neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A4_tile3_n208,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n208_T5.png,images/Halo/A4_tile3_n208_T5.png,unknown,unknown,0.07351752,0.9264825,1
A4_tile3_n208,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n208_T6.png,images/Halo/A4_tile3_n208_T6.png,unknown,unknown,0.07899417,0.92100585,1
A4_tile3_n208,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n208_T7.png,images/Halo/A4_tile3_n208_T7.png,unknown,unknown,0.07527406,0.92472595,1
A4_tile3_n208,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n208_T8.png,images/Halo/A4_tile3_n208_T8.png,unknown,unknown,0.077091426,0.9229086,1
A4_tile3_n208,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n208_T9.png,images/Halo/A4_tile3_n208_T9.png,unknown,unknown,0.07107904,0.928921,1
A4_tile3_n208,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n208_T10.png,images/Halo/A4_tile3_n208_T10.png,unknown,unknown,0.06959692,0.93040305,1
A4_tile3_n208,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n208_T11.png,images/Halo/A4_tile3_n208_T11.png,unknown,unknown,0.04090846,0.95909154,1
A4_tile3_n208,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n208_T12.png,images/Halo/A4_tile3_n208_T12.png,unknown,unknown,0.035500485,0.9644995,1
A4_tile3_n208,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n208_T13.png,images/Halo/A4_tile3_n208_T13.png,unknown,unknown,0.056280877,0.94371915,1
A4_tile3_n208,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n208_T14.png,images/Halo/A4_tile3_n208_T14.png,unknown,unknown,0.03478015,0.96521986,1
A4_tile3_n208,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n208_T15.png,images/Halo/A4_tile3_n208_T15.png,unknown,unknown,0.04625612,0.95374393,1
A4_tile2_n3,A4,2,Control,10000ms,T0,0,images/RFP1/A4_tile2_n3_T0.png,images/Halo/A4_tile2_n3_T0.png,unknown,unknown,0.013599863,0.9864001,1
A4_tile2_n3,A4,2,Control,10000ms,T1,1,images/RFP1/A4_tile2_n3_T1.png,images/Halo/A4_tile2_n3_T1.png,unknown,unknown,0.008546415,0.9914535,1
A4_tile2_n3,A4,2,Control,10000ms,T2,2,images/RFP1/A4_tile2_n3_T2.png,images/Halo/A4_tile2_n3_T2.png,unknown,unknown,0.011562748,0.98843724,1
A4_tile2_n3,A4,2,Control,10000ms,T3,3,images/RFP1/A4_tile2_n3_T3.png,images/Halo/A4_tile2_n3_T3.png,unknown,unknown,0.012387349,0.98761266,1
A4_tile2_n3,A4,2,Control,10000ms,T4,4,images/RFP1/A4_tile2_n3_T4.png,images/Halo/A4_tile2_n3_T4.png,unknown,unknown,0.017045652,0.9829543,1
A4_tile2_n3,A4,2,Control,10000ms,T5,5,images/RFP1/A4_tile2_n3_T5.png,images/Halo/A4_tile2_n3_T5.png,unknown,unknown,0.021510094,0.97848994,1
A4_tile2_n3,A4,2,Control,10000ms,T6,6,images/RFP1/A4_tile2_n3_T6.png,images/Halo/A4_tile2_n3_T6.png,unknown,unknown,0.023645507,0.9763545,1
A4_tile2_n3,A4,2,Control,10000ms,T7,7,images/RFP1/A4_tile2_n3_T7.png,images/Halo/A4_tile2_n3_T7.png,unknown,unknown,0.022106426,0.9778936,1
A4_tile2_n3,A4,2,Control,10000ms,T8,8,images/RFP1/A4_tile2_n3_T8.png,images/Halo/A4_tile2_n3_T8.png,unknown,unknown,0.03342466,0.9665754,1
A4_tile2_n3,A4,2,Control,10000ms,T9,9,images/RFP1/A4_tile2_n3_T9.png,images/Halo/A4_tile2_n3_T9.png,unknown,unknown,0.021182055,0.97881794,1
A4_tile2_n3,A4,2,Control,10000ms,T10,10,images/RFP1/A4_tile2_n3_T10.png,images/Halo/A4_tile2_n3_T10.png,unknown,unknown,0.02879032,0.9712097,1
A4_tile2_n3,A4,2,Control,10000ms,T11,11,images/RFP1/A4_tile2_n3_T11.png,images/Halo/A4_tile2_n3_T11.png,unknown,unknown,0.025206031,0.974794,1
A4_tile2_n3,A4,2,Control,10000ms,T12,12,images/RFP1/A4_tile2_n3_T12.png,images/Halo/A4_tile2_n3_T12.png,unknown,unknown,0.0213937,0.9786063,1
A4_tile2_n3,A4,2,Control,10000ms,T13,13,images/RFP1/A4_tile2_n3_T13.png,images/Halo/A4_tile2_n3_T13.png,unknown,unknown,0.023114057,0.9768859,1
A4_tile2_n3,A4,2,Control,10000ms,T14,14,images/RFP1/A4_tile2_n3_T14.png,images/Halo/A4_tile2_n3_T14.png,unknown,unknown,0.022586018,0.977414,1
A4_tile2_n3,A4,2,Control,10000ms,T15,15,images/RFP1/A4_tile2_n3_T15.png,images/Halo/A4_tile2_n3_T15.png,unknown,unknown,0.021729974,0.97827005,1
A4_tile4_n770,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n770_T0.png,images/Halo/A4_tile4_n770_T0.png,unknown,unknown,0.007495668,0.99250436,1
A4_tile4_n770,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n770_T1.png,images/Halo/A4_tile4_n770_T1.png,unknown,unknown,0.014897089,0.9851029,1
A4_tile4_n770,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n770_T2.png,images/Halo/A4_tile4_n770_T2.png,unknown,unknown,0.014934354,0.98506564,1
A4_tile4_n770,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n770_T3.png,images/Halo/A4_tile4_n770_T3.png,unknown,unknown,0.0102564795,0.98974353,1
A4_tile4_n770,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n770_T4.png,images/Halo/A4_tile4_n770_T4.png,unknown,unknown,0.0043953923,0.99560463,1
A4_tile4_n770,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n770_T5.png,images/Halo/A4_tile4_n770_T5.png,unknown,unknown,0.00875918,0.9912408,1
A4_tile4_n770,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n770_T6.png,images/Halo/A4_tile4_n770_T6.png,unknown,unknown,0.0060034445,0.9939965,1
A4_tile4_n770,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n770_T7.png,images/Halo/A4_tile4_n770_T7.png,unknown,unknown,0.0051935944,0.99480647,1
A4_tile4_n770,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n770_T8.png,images/Halo/A4_tile4_n770_T8.png,unknown,unknown,0.010609779,0.9893902,1
A4_tile4_n770,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n770_T9.png,images/Halo/A4_tile4_n770_T9.png,unknown,unknown,0.02408444,0.97591555,1
A4_tile4_n770,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n770_T10.png,images/Halo/A4_tile4_n770_T10.png,unknown,unknown,0.02315261,0.9768474,1
A4_tile4_n770,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n770_T11.png,images/Halo/A4_tile4_n770_T11.png,unknown,unknown,0.025564661,0.9744353,1
A4_tile4_n770,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n770_T12.png,images/Halo/A4_tile4_n770_T12.png,unknown,unknown,0.018255003,0.98174495,1
A4_tile4_n770,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n770_T13.png,images/Halo/A4_tile4_n770_T13.png,unknown,unknown,0.02501703,0.9749829,1
A4_tile4_n770,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n770_T14.png,images/Halo/A4_tile4_n770_T14.png,unknown,unknown,0.015599302,0.9844007,1
A4_tile4_n770,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n770_T15.png,images/Halo/A4_tile4_n770_T15.png,unknown,unknown,0.015083753,0.9849162,1
A4_tile2_n66,A4,2,Control,10000ms,T0,0,images/RFP1/A4_tile2_n66_T0.png,images/Halo/A4_tile2_n66_T0.png,unknown,unknown,0.060586628,0.93941337,1
A4_tile2_n66,A4,2,Control,10000ms,T1,1,images/RFP1/A4_tile2_n66_T1.png,images/Halo/A4_tile2_n66_T1.png,unknown,unknown,0.05425324,0.9457467,1
A4_tile2_n66,A4,2,Control,10000ms,T2,2,images/RFP1/A4_tile2_n66_T2.png,images/Halo/A4_tile2_n66_T2.png,unknown,unknown,0.058522847,0.9414771,1
A4_tile2_n66,A4,2,Control,10000ms,T3,3,images/RFP1/A4_tile2_n66_T3.png,images/Halo/A4_tile2_n66_T3.png,unknown,unknown,0.05338665,0.9466133,1
A4_tile2_n66,A4,2,Control,10000ms,T4,4,images/RFP1/A4_tile2_n66_T4.png,images/Halo/A4_tile2_n66_T4.png,unknown,unknown,0.05001592,0.949984,1
A4_tile2_n66,A4,2,Control,10000ms,T5,5,images/RFP1/A4_tile2_n66_T5.png,images/Halo/A4_tile2_n66_T5.png,unknown,unknown,0.057549905,0.9424501,1
A4_tile2_n66,A4,2,Control,10000ms,T6,6,images/RFP1/A4_tile2_n66_T6.png,images/Halo/A4_tile2_n66_T6.png,unknown,unknown,0.06524215,0.9347579,1
A4_tile2_n66,A4,2,Control,10000ms,T7,7,images/RFP1/A4_tile2_n66_T7.png,images/Halo/A4_tile2_n66_T7.png,unknown,unknown,0.068664394,0.9313356,1
A4_tile2_n66,A4,2,Control,10000ms,T8,8,images/RFP1/A4_tile2_n66_T8.png,images/Halo/A4_tile2_n66_T8.png,unknown,unknown,0.075704925,0.92429507,1
A4_tile2_n66,A4,2,Control,10000ms,T9,9,images/RFP1/A4_tile2_n66_T9.png,images/Halo/A4_tile2_n66_T9.png,unknown,unknown,0.060576703,0.9394233,1
A4_tile2_n66,A4,2,Control,10000ms,T10,10,images/RFP1/A4_tile2_n66_T10.png,images/Halo/A4_tile2_n66_T10.png,unknown,unknown,0.057517227,0.9424828,1
A4_tile2_n66,A4,2,Control,10000ms,T11,11,images/RFP1/A4_tile2_n66_T11.png,images/Halo/A4_tile2_n66_T11.png,unknown,unknown,0.06435306,0.93564695,1
A4_tile2_n66,A4,2,Control,10000ms,T12,12,images/RFP1/A4_tile2_n66_T12.png,images/Halo/A4_tile2_n66_T12.png,unknown,unknown,0.05228572,0.9477143,1
A4_tile2_n66,A4,2,Control,10000ms,T13,13,images/RFP1/A4_tile2_n66_T13.png,images/Halo/A4_tile2_n66_T13.png,unknown,unknown,0.042181794,0.95781815,1
A4_tile2_n66,A4,2,Control,10000ms,T14,14,images/RFP1/A4_tile2_n66_T14.png,images/Halo/A4_tile2_n66_T14.png,unknown,unknown,0.038404915,0.96159506,1
A4_tile2_n66,A4,2,Control,10000ms,T15,15,images/RFP1/A4_tile2_n66_T15.png,images/Halo/A4_tile2_n66_T15.png,unknown,unknown,0.036140487,0.9638595,1
A4_tile4_n1822,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1822_T0.png,images/Halo/A4_tile4_n1822_T0.png,unknown,unknown,0.0018099147,0.9981901,1
A4_tile4_n1822,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1822_T1.png,images/Halo/A4_tile4_n1822_T1.png,unknown,unknown,0.00049771206,0.9995023,1
A4_tile4_n1822,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1822_T2.png,images/Halo/A4_tile4_n1822_T2.png,unknown,unknown,0.00031915857,0.9996809,1
A4_tile4_n1822,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1822_T3.png,images/Halo/A4_tile4_n1822_T3.png,unknown,unknown,0.0001429512,0.99985707,1
A4_tile4_n1822,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1822_T4.png,images/Halo/A4_tile4_n1822_T4.png,unknown,unknown,0.0005573536,0.99944264,1
A4_tile4_n1822,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1822_T5.png,images/Halo/A4_tile4_n1822_T5.png,unknown,unknown,0.0025994936,0.9974005,1
A4_tile4_n1822,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1822_T6.png,images/Halo/A4_tile4_n1822_T6.png,unknown,unknown,0.002211261,0.99778867,1
A4_tile4_n1822,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1822_T7.png,images/Halo/A4_tile4_n1822_T7.png,unknown,unknown,0.0022782006,0.99772173,1
A4_tile4_n1822,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1822_T8.png,images/Halo/A4_tile4_n1822_T8.png,unknown,unknown,0.00050343975,0.9994966,1
A4_tile4_n1822,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1822_T9.png,images/Halo/A4_tile4_n1822_T9.png,unknown,unknown,0.0007666628,0.99923337,1
A4_tile4_n1822,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1822_T10.png,images/Halo/A4_tile4_n1822_T10.png,unknown,unknown,0.0011606336,0.99883944,1
A4_tile4_n1822,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1822_T11.png,images/Halo/A4_tile4_n1822_T11.png,unknown,unknown,0.0015602576,0.9984397,1
A4_tile4_n1822,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1822_T12.png,images/Halo/A4_tile4_n1822_T12.png,unknown,unknown,0.00036397434,0.99963605,1
A4_tile4_n1822,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1822_T13.png,images/Halo/A4_tile4_n1822_T13.png,unknown,unknown,0.004918985,0.99508107,1
A4_tile4_n1822,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1822_T14.png,images/Halo/A4_tile4_n1822_T14.png,unknown,unknown,0.0019597486,0.99804026,1
A4_tile4_n1822,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1822_T15.png,images/Halo/A4_tile4_n1822_T15.png,unknown,unknown,0.001223654,0.9987764,1
A4_tile3_n101,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n101_T0.png,images/Halo/A4_tile3_n101_T0.png,unknown,unknown,0.00023349602,0.9997665,1
A4_tile3_n101,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n101_T1.png,images/Halo/A4_tile3_n101_T1.png,unknown,unknown,0.00096719887,0.99903286,1
A4_tile3_n101,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n101_T2.png,images/Halo/A4_tile3_n101_T2.png,unknown,unknown,0.0027136533,0.9972863,1
A4_tile3_n101,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n101_T3.png,images/Halo/A4_tile3_n101_T3.png,unknown,unknown,0.005665415,0.9943346,1
A4_tile3_n101,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n101_T4.png,images/Halo/A4_tile3_n101_T4.png,unknown,unknown,0.016046695,0.9839533,1
A4_tile3_n101,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n101_T5.png,images/Halo/A4_tile3_n101_T5.png,unknown,unknown,0.011947452,0.9880526,1
A4_tile3_n101,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n101_T6.png,images/Halo/A4_tile3_n101_T6.png,unknown,unknown,0.01308773,0.98691225,1
A4_tile3_n101,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n101_T7.png,images/Halo/A4_tile3_n101_T7.png,unknown,unknown,0.015395561,0.9846044,1
A4_tile3_n101,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n101_T8.png,images/Halo/A4_tile3_n101_T8.png,unknown,unknown,0.0120039685,0.98799604,1
A4_tile3_n101,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n101_T9.png,images/Halo/A4_tile3_n101_T9.png,unknown,unknown,0.0117636,0.98823637,1
A4_tile3_n101,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n101_T10.png,images/Halo/A4_tile3_n101_T10.png,unknown,unknown,0.015388574,0.98461145,1
A4_tile3_n101,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n101_T11.png,images/Halo/A4_tile3_n101_T11.png,unknown,unknown,0.013676562,0.9863235,1
A4_tile3_n101,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n101_T12.png,images/Halo/A4_tile3_n101_T12.png,unknown,unknown,0.015273933,0.98472613,1
A4_tile3_n101,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n101_T13.png,images/Halo/A4_tile3_n101_T13.png,unknown,unknown,0.016730327,0.9832697,1
A4_tile3_n101,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n101_T14.png,images/Halo/A4_tile3_n101_T14.png,unknown,unknown,0.017140402,0.98285955,1
A4_tile3_n101,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n101_T15.png,images/Halo/A4_tile3_n101_T15.png,unknown,unknown,0.017884558,0.9821154,1
A4_tile3_n562,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n562_T0.png,images/Halo/A4_tile3_n562_T0.png,unknown,unknown,0.009538924,0.99046105,1
A4_tile3_n562,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n562_T1.png,images/Halo/A4_tile3_n562_T1.png,unknown,unknown,0.0080206,0.99197936,1
A4_tile3_n562,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n562_T2.png,images/Halo/A4_tile3_n562_T2.png,unknown,unknown,0.0038372122,0.9961628,1
A4_tile3_n562,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n562_T3.png,images/Halo/A4_tile3_n562_T3.png,unknown,unknown,0.006098371,0.9939016,1
A4_tile3_n562,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n562_T4.png,images/Halo/A4_tile3_n562_T4.png,unknown,unknown,0.005944224,0.99405575,1
A4_tile3_n562,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n562_T5.png,images/Halo/A4_tile3_n562_T5.png,unknown,unknown,0.0050733075,0.9949267,1
A4_tile3_n562,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n562_T6.png,images/Halo/A4_tile3_n562_T6.png,unknown,unknown,0.0027661433,0.9972339,1
A4_tile3_n562,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n562_T7.png,images/Halo/A4_tile3_n562_T7.png,unknown,unknown,0.0044998624,0.99550015,1
A4_tile3_n562,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n562_T8.png,images/Halo/A4_tile3_n562_T8.png,unknown,unknown,0.00719697,0.99280304,1
A4_tile3_n562,A4,3,Control,10000ms,T9,9,images/RFP1/A4_tile3_n562_T9.png,images/Halo/A4_tile3_n562_T9.png,unknown,unknown,0.006335582,0.9936644,1
A4_tile3_n562,A4,3,Control,10000ms,T10,10,images/RFP1/A4_tile3_n562_T10.png,images/Halo/A4_tile3_n562_T10.png,unknown,unknown,0.003940433,0.99605954,1
A4_tile3_n562,A4,3,Control,10000ms,T11,11,images/RFP1/A4_tile3_n562_T11.png,images/Halo/A4_tile3_n562_T11.png,unknown,unknown,0.0027873022,0.9972127,1
A4_tile3_n562,A4,3,Control,10000ms,T12,12,images/RFP1/A4_tile3_n562_T12.png,images/Halo/A4_tile3_n562_T12.png,unknown,unknown,0.001958422,0.9980415,1
A4_tile3_n562,A4,3,Control,10000ms,T13,13,images/RFP1/A4_tile3_n562_T13.png,images/Halo/A4_tile3_n562_T13.png,unknown,unknown,0.003738218,0.9962618,1
A4_tile3_n562,A4,3,Control,10000ms,T14,14,images/RFP1/A4_tile3_n562_T14.png,images/Halo/A4_tile3_n562_T14.png,unknown,unknown,0.005362569,0.9946374,1
A4_tile3_n562,A4,3,Control,10000ms,T15,15,images/RFP1/A4_tile3_n562_T15.png,images/Halo/A4_tile3_n562_T15.png,unknown,unknown,0.007246891,0.99275315,1
A4_tile4_n1775,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1775_T0.png,images/Halo/A4_tile4_n1775_T0.png,unknown,unknown,0.0018862518,0.99811375,1
A4_tile4_n1775,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1775_T1.png,images/Halo/A4_tile4_n1775_T1.png,unknown,unknown,0.0039283126,0.9960717,1
A4_tile4_n1775,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1775_T2.png,images/Halo/A4_tile4_n1775_T2.png,unknown,unknown,0.0054239384,0.9945761,1
A4_tile4_n1775,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1775_T3.png,images/Halo/A4_tile4_n1775_T3.png,unknown,unknown,0.005530057,0.99447,1
A4_tile4_n1775,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1775_T4.png,images/Halo/A4_tile4_n1775_T4.png,unknown,unknown,0.005019273,0.99498075,1
A4_tile4_n1775,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1775_T5.png,images/Halo/A4_tile4_n1775_T5.png,unknown,unknown,0.0018964994,0.9981035,1
A4_tile4_n1775,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1775_T6.png,images/Halo/A4_tile4_n1775_T6.png,unknown,unknown,0.0035825688,0.9964174,1
A4_tile4_n1775,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1775_T7.png,images/Halo/A4_tile4_n1775_T7.png,unknown,unknown,0.0023437766,0.9976562,1
A4_tile4_n1775,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1775_T8.png,images/Halo/A4_tile4_n1775_T8.png,unknown,unknown,0.003969867,0.99603015,1
A4_tile4_n1775,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1775_T9.png,images/Halo/A4_tile4_n1775_T9.png,unknown,unknown,0.004331823,0.9956682,1
A4_tile4_n1775,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1775_T10.png,images/Halo/A4_tile4_n1775_T10.png,unknown,unknown,0.007105418,0.9928946,1
A4_tile4_n1775,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1775_T11.png,images/Halo/A4_tile4_n1775_T11.png,unknown,unknown,0.009110602,0.9908894,1
A4_tile4_n1775,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1775_T12.png,images/Halo/A4_tile4_n1775_T12.png,unknown,unknown,0.009237074,0.9907629,1
A4_tile4_n1775,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1775_T13.png,images/Halo/A4_tile4_n1775_T13.png,unknown,unknown,0.024784502,0.97521555,1
A4_tile4_n1775,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1775_T14.png,images/Halo/A4_tile4_n1775_T14.png,unknown,unknown,0.032281455,0.96771854,1
A4_tile4_n1775,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1775_T15.png,images/Halo/A4_tile4_n1775_T15.png,unknown,unknown,0.026381362,0.9736187,1
A4_tile4_n1860,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1860_T0.png,images/Halo/A4_tile4_n1860_T0.png,unknown,unknown,0.007809898,0.99219006,1
A4_tile4_n1860,A4,4,Control,0ms,T1,1,images/RFP1/A4_tile4_n1860_T1.png,images/Halo/A4_tile4_n1860_T1.png,unknown,unknown,0.0037984378,0.9962016,1
A4_tile4_n1860,A4,4,Control,0ms,T2,2,images/RFP1/A4_tile4_n1860_T2.png,images/Halo/A4_tile4_n1860_T2.png,unknown,unknown,0.0032675285,0.9967325,1
A4_tile4_n1860,A4,4,Control,0ms,T3,3,images/RFP1/A4_tile4_n1860_T3.png,images/Halo/A4_tile4_n1860_T3.png,unknown,unknown,0.0040960545,0.9959039,1
A4_tile4_n1860,A4,4,Control,0ms,T4,4,images/RFP1/A4_tile4_n1860_T4.png,images/Halo/A4_tile4_n1860_T4.png,unknown,unknown,0.0011086516,0.9988914,1
A4_tile4_n1860,A4,4,Control,0ms,T5,5,images/RFP1/A4_tile4_n1860_T5.png,images/Halo/A4_tile4_n1860_T5.png,unknown,unknown,0.0014069827,0.99859303,1
A4_tile4_n1860,A4,4,Control,0ms,T6,6,images/RFP1/A4_tile4_n1860_T6.png,images/Halo/A4_tile4_n1860_T6.png,unknown,unknown,0.0023023523,0.99769765,1
A4_tile4_n1860,A4,4,Control,0ms,T7,7,images/RFP1/A4_tile4_n1860_T7.png,images/Halo/A4_tile4_n1860_T7.png,unknown,unknown,0.003957643,0.9960424,1
A4_tile4_n1860,A4,4,Control,0ms,T8,8,images/RFP1/A4_tile4_n1860_T8.png,images/Halo/A4_tile4_n1860_T8.png,unknown,unknown,0.0022072417,0.9977927,1
A4_tile4_n1860,A4,4,Control,0ms,T9,9,images/RFP1/A4_tile4_n1860_T9.png,images/Halo/A4_tile4_n1860_T9.png,unknown,unknown,0.004592604,0.9954074,1
A4_tile4_n1860,A4,4,Control,0ms,T10,10,images/RFP1/A4_tile4_n1860_T10.png,images/Halo/A4_tile4_n1860_T10.png,unknown,unknown,0.0027363775,0.99726367,1
A4_tile4_n1860,A4,4,Control,0ms,T11,11,images/RFP1/A4_tile4_n1860_T11.png,images/Halo/A4_tile4_n1860_T11.png,unknown,unknown,0.002030192,0.9979698,1
A4_tile4_n1860,A4,4,Control,0ms,T12,12,images/RFP1/A4_tile4_n1860_T12.png,images/Halo/A4_tile4_n1860_T12.png,unknown,unknown,0.001243015,0.998757,1
A4_tile4_n1860,A4,4,Control,0ms,T13,13,images/RFP1/A4_tile4_n1860_T13.png,images/Halo/A4_tile4_n1860_T13.png,unknown,unknown,9.785504e-09,1.0,1
A4_tile4_n1860,A4,4,Control,0ms,T14,14,images/RFP1/A4_tile4_n1860_T14.png,images/Halo/A4_tile4_n1860_T14.png,unknown,unknown,1.15073355e-08,1.0,1
A4_tile4_n1860,A4,4,Control,0ms,T15,15,images/RFP1/A4_tile4_n1860_T15.png,images/Halo/A4_tile4_n1860_T15.png,unknown,unknown,4.8415987e-09,1.0,1
A4_tile3_n530,A4,3,Control,10000ms,T0,0,images/RFP1/A4_tile3_n530_T0.png,images/Halo/A4_tile3_n530_T0.png,unknown,unknown,0.010778221,0.9892218,1
A4_tile3_n530,A4,3,Control,10000ms,T1,1,images/RFP1/A4_tile3_n530_T1.png,images/Halo/A4_tile3_n530_T1.png,unknown,unknown,0.004304132,0.9956958,1
A4_tile3_n530,A4,3,Control,10000ms,T2,2,images/RFP1/A4_tile3_n530_T2.png,images/Halo/A4_tile3_n530_T2.png,unknown,unknown,0.008606381,0.9913936,1
A4_tile3_n530,A4,3,Control,10000ms,T3,3,images/RFP1/A4_tile3_n530_T3.png,images/Halo/A4_tile3_n530_T3.png,unknown,unknown,0.007637799,0.99236214,1
A4_tile3_n530,A4,3,Control,10000ms,T4,4,images/RFP1/A4_tile3_n530_T4.png,images/Halo/A4_tile3_n530_T4.png,unknown,unknown,0.0063102725,0.99368966,1
A4_tile3_n530,A4,3,Control,10000ms,T5,5,images/RFP1/A4_tile3_n530_T5.png,images/Halo/A4_tile3_n530_T5.png,unknown,unknown,0.0085153915,0.9914846,1
A4_tile3_n530,A4,3,Control,10000ms,T6,6,images/RFP1/A4_tile3_n530_T6.png,images/Halo/A4_tile3_n530_T6.png,unknown,unknown,0.016216515,0.98378354,1
A4_tile3_n530,A4,3,Control,10000ms,T7,7,images/RFP1/A4_tile3_n530_T7.png,images/Halo/A4_tile3_n530_T7.png,unknown,unknown,0.0064389473,0.993561,1
A4_tile3_n530,A4,3,Control,10000ms,T8,8,images/RFP1/A4_tile3_n530_T8.png,images/Halo/A4_tile3_n530_T8.png,unknown,unknown,0.010615967,0.989384,1
