neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A10_tile3_n105,A10,3,Control,10000ms,T13,13,images/RFP1/A10_tile3_n105_T13.png,images/Halo/A10_tile3_n105_T13.png,unknown,unknown,0.25256383,0.7474361,1
A10_tile3_n105,A10,3,Control,10000ms,T14,14,images/RFP1/A10_tile3_n105_T14.png,images/Halo/A10_tile3_n105_T14.png,unknown,unknown,0.25718305,0.7428169,1
A10_tile3_n105,A10,3,Control,10000ms,T15,15,images/RFP1/A10_tile3_n105_T15.png,images/Halo/A10_tile3_n105_T15.png,unknown,unknown,0.20777343,0.79222655,1
A10_tile1_n690,A10,1,Control,0ms,T0,0,images/RFP1/A10_tile1_n690_T0.png,images/Halo/A10_tile1_n690_T0.png,unknown,unknown,0.49558818,0.5044118,1
A10_tile1_n690,A10,1,Control,0ms,T1,1,images/RFP1/A10_tile1_n690_T1.png,images/Halo/A10_tile1_n690_T1.png,unknown,unknown,0.55283904,0.44716102,0
A10_tile1_n690,A10,1,Control,0ms,T2,2,images/RFP1/A10_tile1_n690_T2.png,images/Halo/A10_tile1_n690_T2.png,unknown,unknown,0.57566464,0.42433533,0
A10_tile1_n690,A10,1,Control,0ms,T3,3,images/RFP1/A10_tile1_n690_T3.png,images/Halo/A10_tile1_n690_T3.png,unknown,unknown,0.39113903,0.60886097,1
A10_tile1_n690,A10,1,Control,0ms,T4,4,images/RFP1/A10_tile1_n690_T4.png,images/Halo/A10_tile1_n690_T4.png,unknown,unknown,0.6124405,0.38755947,0
A10_tile1_n690,A10,1,Control,0ms,T5,5,images/RFP1/A10_tile1_n690_T5.png,images/Halo/A10_tile1_n690_T5.png,unknown,unknown,0.5679995,0.4320005,0
A10_tile1_n690,A10,1,Control,0ms,T6,6,images/RFP1/A10_tile1_n690_T6.png,images/Halo/A10_tile1_n690_T6.png,unknown,unknown,0.59395593,0.40604407,0
A10_tile1_n690,A10,1,Control,0ms,T7,7,images/RFP1/A10_tile1_n690_T7.png,images/Halo/A10_tile1_n690_T7.png,unknown,unknown,0.663533,0.3364671,0
A10_tile1_n690,A10,1,Control,0ms,T8,8,images/RFP1/A10_tile1_n690_T8.png,images/Halo/A10_tile1_n690_T8.png,unknown,unknown,0.65482825,0.3451717,0
A10_tile1_n690,A10,1,Control,0ms,T9,9,images/RFP1/A10_tile1_n690_T9.png,images/Halo/A10_tile1_n690_T9.png,unknown,unknown,0.69568634,0.30431366,0
A10_tile1_n690,A10,1,Control,0ms,T10,10,images/RFP1/A10_tile1_n690_T10.png,images/Halo/A10_tile1_n690_T10.png,unknown,unknown,0.6905502,0.30944982,0
A10_tile1_n690,A10,1,Control,0ms,T11,11,images/RFP1/A10_tile1_n690_T11.png,images/Halo/A10_tile1_n690_T11.png,unknown,unknown,0.66399086,0.3360092,0
A10_tile1_n690,A10,1,Control,0ms,T12,12,images/RFP1/A10_tile1_n690_T12.png,images/Halo/A10_tile1_n690_T12.png,unknown,unknown,0.63508564,0.36491436,0
A10_tile1_n690,A10,1,Control,0ms,T13,13,images/RFP1/A10_tile1_n690_T13.png,images/Halo/A10_tile1_n690_T13.png,unknown,unknown,0.5586104,0.44138962,0
A10_tile1_n690,A10,1,Control,0ms,T14,14,images/RFP1/A10_tile1_n690_T14.png,images/Halo/A10_tile1_n690_T14.png,unknown,unknown,0.6506596,0.34934044,0
A10_tile1_n690,A10,1,Control,0ms,T15,15,images/RFP1/A10_tile1_n690_T15.png,images/Halo/A10_tile1_n690_T15.png,unknown,unknown,0.5453588,0.45464122,0
A10_tile1_n734,A10,1,Control,0ms,T0,0,images/RFP1/A10_tile1_n734_T0.png,images/Halo/A10_tile1_n734_T0.png,unknown,unknown,0.18274088,0.8172592,1
A10_tile1_n734,A10,1,Control,0ms,T1,1,images/RFP1/A10_tile1_n734_T1.png,images/Halo/A10_tile1_n734_T1.png,unknown,unknown,0.5482631,0.45173696,0
A10_tile1_n734,A10,1,Control,0ms,T2,2,images/RFP1/A10_tile1_n734_T2.png,images/Halo/A10_tile1_n734_T2.png,unknown,unknown,0.5136873,0.4863127,0
A10_tile1_n734,A10,1,Control,0ms,T3,3,images/RFP1/A10_tile1_n734_T3.png,images/Halo/A10_tile1_n734_T3.png,unknown,unknown,0.45603254,0.5439674,1
A10_tile1_n734,A10,1,Control,0ms,T4,4,images/RFP1/A10_tile1_n734_T4.png,images/Halo/A10_tile1_n734_T4.png,unknown,unknown,0.6171397,0.3828603,0
A10_tile1_n734,A10,1,Control,0ms,T5,5,images/RFP1/A10_tile1_n734_T5.png,images/Halo/A10_tile1_n734_T5.png,unknown,unknown,0.5878815,0.4121185,0
A10_tile1_n734,A10,1,Control,0ms,T6,6,images/RFP1/A10_tile1_n734_T6.png,images/Halo/A10_tile1_n734_T6.png,unknown,unknown,0.509326,0.490674,0
A10_tile1_n734,A10,1,Control,0ms,T7,7,images/RFP1/A10_tile1_n734_T7.png,images/Halo/A10_tile1_n734_T7.png,unknown,unknown,0.54390335,0.45609665,0
A10_tile1_n734,A10,1,Control,0ms,T8,8,images/RFP1/A10_tile1_n734_T8.png,images/Halo/A10_tile1_n734_T8.png,unknown,unknown,0.68729603,0.312704,0
A10_tile1_n734,A10,1,Control,0ms,T9,9,images/RFP1/A10_tile1_n734_T9.png,images/Halo/A10_tile1_n734_T9.png,unknown,unknown,0.69001335,0.30998668,0
A10_tile1_n734,A10,1,Control,0ms,T10,10,images/RFP1/A10_tile1_n734_T10.png,images/Halo/A10_tile1_n734_T10.png,unknown,unknown,0.6482791,0.3517209,0
A10_tile1_n734,A10,1,Control,0ms,T11,11,images/RFP1/A10_tile1_n734_T11.png,images/Halo/A10_tile1_n734_T11.png,unknown,unknown,0.6503692,0.3496308,0
A10_tile1_n734,A10,1,Control,0ms,T12,12,images/RFP1/A10_tile1_n734_T12.png,images/Halo/A10_tile1_n734_T12.png,unknown,unknown,0.6767032,0.32329676,0
A10_tile1_n734,A10,1,Control,0ms,T13,13,images/RFP1/A10_tile1_n734_T13.png,images/Halo/A10_tile1_n734_T13.png,unknown,unknown,0.6951078,0.30489215,0
A10_tile1_n734,A10,1,Control,0ms,T14,14,images/RFP1/A10_tile1_n734_T14.png,images/Halo/A10_tile1_n734_T14.png,unknown,unknown,0.6356631,0.36433694,0
A10_tile1_n734,A10,1,Control,0ms,T15,15,images/RFP1/A10_tile1_n734_T15.png,images/Halo/A10_tile1_n734_T15.png,unknown,unknown,0.7137309,0.28626913,0
A10_tile4_n367,A10,4,Control,0ms,T0,0,images/RFP1/A10_tile4_n367_T0.png,images/Halo/A10_tile4_n367_T0.png,unknown,unknown,0.5929506,0.4070494,0
A10_tile4_n367,A10,4,Control,0ms,T1,1,images/RFP1/A10_tile4_n367_T1.png,images/Halo/A10_tile4_n367_T1.png,unknown,unknown,0.7190697,0.28093028,0
A10_tile4_n367,A10,4,Control,0ms,T2,2,images/RFP1/A10_tile4_n367_T2.png,images/Halo/A10_tile4_n367_T2.png,unknown,unknown,0.6393486,0.36065137,0
A10_tile4_n367,A10,4,Control,0ms,T3,3,images/RFP1/A10_tile4_n367_T3.png,images/Halo/A10_tile4_n367_T3.png,unknown,unknown,0.6333065,0.36669356,0
A10_tile4_n367,A10,4,Control,0ms,T4,4,images/RFP1/A10_tile4_n367_T4.png,images/Halo/A10_tile4_n367_T4.png,unknown,unknown,0.643452,0.35654795,0
A10_tile4_n367,A10,4,Control,0ms,T5,5,images/RFP1/A10_tile4_n367_T5.png,images/Halo/A10_tile4_n367_T5.png,unknown,unknown,0.42729494,0.57270503,1
A10_tile4_n367,A10,4,Control,0ms,T6,6,images/RFP1/A10_tile4_n367_T6.png,images/Halo/A10_tile4_n367_T6.png,unknown,unknown,0.43578923,0.5642108,1
A10_tile4_n367,A10,4,Control,0ms,T7,7,images/RFP1/A10_tile4_n367_T7.png,images/Halo/A10_tile4_n367_T7.png,unknown,unknown,0.39080113,0.60919887,1
A10_tile4_n367,A10,4,Control,0ms,T8,8,images/RFP1/A10_tile4_n367_T8.png,images/Halo/A10_tile4_n367_T8.png,unknown,unknown,0.54957265,0.45042735,0
A10_tile4_n367,A10,4,Control,0ms,T9,9,images/RFP1/A10_tile4_n367_T9.png,images/Halo/A10_tile4_n367_T9.png,unknown,unknown,0.50881785,0.49118212,0
A10_tile4_n367,A10,4,Control,0ms,T10,10,images/RFP1/A10_tile4_n367_T10.png,images/Halo/A10_tile4_n367_T10.png,unknown,unknown,0.43610266,0.5638974,1
A10_tile4_n367,A10,4,Control,0ms,T11,11,images/RFP1/A10_tile4_n367_T11.png,images/Halo/A10_tile4_n367_T11.png,unknown,unknown,0.41146514,0.5885349,1
A10_tile4_n367,A10,4,Control,0ms,T12,12,images/RFP1/A10_tile4_n367_T12.png,images/Halo/A10_tile4_n367_T12.png,unknown,unknown,0.27843004,0.72156996,1
A10_tile4_n367,A10,4,Control,0ms,T13,13,images/RFP1/A10_tile4_n367_T13.png,images/Halo/A10_tile4_n367_T13.png,unknown,unknown,0.21167266,0.7883273,1
A10_tile4_n367,A10,4,Control,0ms,T14,14,images/RFP1/A10_tile4_n367_T14.png,images/Halo/A10_tile4_n367_T14.png,unknown,unknown,0.090448245,0.9095518,1
A10_tile4_n367,A10,4,Control,0ms,T15,15,images/RFP1/A10_tile4_n367_T15.png,images/Halo/A10_tile4_n367_T15.png,unknown,unknown,0.119827315,0.88017267,1
A10_tile1_n284,A10,1,Control,0ms,T0,0,images/RFP1/A10_tile1_n284_T0.png,images/Halo/A10_tile1_n284_T0.png,unknown,unknown,0.5029368,0.49706322,0
A10_tile1_n284,A10,1,Control,0ms,T1,1,images/RFP1/A10_tile1_n284_T1.png,images/Halo/A10_tile1_n284_T1.png,unknown,unknown,0.6689776,0.33102238,0
A10_tile1_n284,A10,1,Control,0ms,T2,2,images/RFP1/A10_tile1_n284_T2.png,images/Halo/A10_tile1_n284_T2.png,unknown,unknown,0.6261989,0.37380114,0
A10_tile1_n284,A10,1,Control,0ms,T3,3,images/RFP1/A10_tile1_n284_T3.png,images/Halo/A10_tile1_n284_T3.png,unknown,unknown,0.64701843,0.35298154,0
A10_tile1_n284,A10,1,Control,0ms,T4,4,images/RFP1/A10_tile1_n284_T4.png,images/Halo/A10_tile1_n284_T4.png,unknown,unknown,0.66866255,0.3313375,0
A10_tile1_n284,A10,1,Control,0ms,T5,5,images/RFP1/A10_tile1_n284_T5.png,images/Halo/A10_tile1_n284_T5.png,unknown,unknown,0.72419536,0.27580467,0
A10_tile1_n284,A10,1,Control,0ms,T6,6,images/RFP1/A10_tile1_n284_T6.png,images/Halo/A10_tile1_n284_T6.png,unknown,unknown,0.77948993,0.22051004,0
A10_tile1_n284,A10,1,Control,0ms,T7,7,images/RFP1/A10_tile1_n284_T7.png,images/Halo/A10_tile1_n284_T7.png,unknown,unknown,0.7232216,0.27677837,0
A10_tile1_n284,A10,1,Control,0ms,T8,8,images/RFP1/A10_tile1_n284_T8.png,images/Halo/A10_tile1_n284_T8.png,unknown,unknown,0.7172329,0.28276718,0
A10_tile1_n284,A10,1,Control,0ms,T9,9,images/RFP1/A10_tile1_n284_T9.png,images/Halo/A10_tile1_n284_T9.png,unknown,unknown,0.71616423,0.28383577,0
A10_tile1_n284,A10,1,Control,0ms,T10,10,images/RFP1/A10_tile1_n284_T10.png,images/Halo/A10_tile1_n284_T10.png,unknown,unknown,0.73326224,0.26673773,0
A10_tile1_n284,A10,1,Control,0ms,T11,11,images/RFP1/A10_tile1_n284_T11.png,images/Halo/A10_tile1_n284_T11.png,unknown,unknown,0.7227386,0.2772614,0
A10_tile1_n284,A10,1,Control,0ms,T12,12,images/RFP1/A10_tile1_n284_T12.png,images/Halo/A10_tile1_n284_T12.png,unknown,unknown,0.7928083,0.20719172,0
A10_tile1_n284,A10,1,Control,0ms,T13,13,images/RFP1/A10_tile1_n284_T13.png,images/Halo/A10_tile1_n284_T13.png,unknown,unknown,0.78638744,0.21361256,0
A10_tile1_n284,A10,1,Control,0ms,T14,14,images/RFP1/A10_tile1_n284_T14.png,images/Halo/A10_tile1_n284_T14.png,unknown,unknown,0.7306069,0.2693931,0
A10_tile1_n284,A10,1,Control,0ms,T15,15,images/RFP1/A10_tile1_n284_T15.png,images/Halo/A10_tile1_n284_T15.png,unknown,unknown,0.57913476,0.4208652,0
A10_tile2_n309,A10,2,Control,10000ms,T0,0,images/RFP1/A10_tile2_n309_T0.png,images/Halo/A10_tile2_n309_T0.png,unknown,unknown,0.4838333,0.5161667,1
A10_tile2_n309,A10,2,Control,10000ms,T1,1,images/RFP1/A10_tile2_n309_T1.png,images/Halo/A10_tile2_n309_T1.png,unknown,unknown,0.5803817,0.41961828,0
A10_tile2_n309,A10,2,Control,10000ms,T2,2,images/RFP1/A10_tile2_n309_T2.png,images/Halo/A10_tile2_n309_T2.png,unknown,unknown,0.699744,0.30025598,0
A10_tile2_n309,A10,2,Control,10000ms,T3,3,images/RFP1/A10_tile2_n309_T3.png,images/Halo/A10_tile2_n309_T3.png,unknown,unknown,0.72578806,0.27421194,0
A10_tile2_n309,A10,2,Control,10000ms,T4,4,images/RFP1/A10_tile2_n309_T4.png,images/Halo/A10_tile2_n309_T4.png,unknown,unknown,0.72530556,0.27469444,0
A10_tile2_n309,A10,2,Control,10000ms,T5,5,images/RFP1/A10_tile2_n309_T5.png,images/Halo/A10_tile2_n309_T5.png,unknown,unknown,0.7407205,0.25927946,0
A10_tile2_n309,A10,2,Control,10000ms,T6,6,images/RFP1/A10_tile2_n309_T6.png,images/Halo/A10_tile2_n309_T6.png,unknown,unknown,0.729352,0.27064794,0
A10_tile2_n309,A10,2,Control,10000ms,T7,7,images/RFP1/A10_tile2_n309_T7.png,images/Halo/A10_tile2_n309_T7.png,unknown,unknown,0.7500118,0.24998824,0
A10_tile2_n309,A10,2,Control,10000ms,T8,8,images/RFP1/A10_tile2_n309_T8.png,images/Halo/A10_tile2_n309_T8.png,unknown,unknown,0.7554542,0.24454577,0
A10_tile2_n309,A10,2,Control,10000ms,T9,9,images/RFP1/A10_tile2_n309_T9.png,images/Halo/A10_tile2_n309_T9.png,unknown,unknown,0.718967,0.28103304,0
A10_tile2_n309,A10,2,Control,10000ms,T10,10,images/RFP1/A10_tile2_n309_T10.png,images/Halo/A10_tile2_n309_T10.png,unknown,unknown,0.7045632,0.29543674,0
A10_tile2_n309,A10,2,Control,10000ms,T11,11,images/RFP1/A10_tile2_n309_T11.png,images/Halo/A10_tile2_n309_T11.png,unknown,unknown,0.7001015,0.29989845,0
A10_tile2_n309,A10,2,Control,10000ms,T12,12,images/RFP1/A10_tile2_n309_T12.png,images/Halo/A10_tile2_n309_T12.png,unknown,unknown,0.73719716,0.2628028,0
A10_tile2_n309,A10,2,Control,10000ms,T13,13,images/RFP1/A10_tile2_n309_T13.png,images/Halo/A10_tile2_n309_T13.png,unknown,unknown,0.7425974,0.2574026,0
A10_tile2_n309,A10,2,Control,10000ms,T14,14,images/RFP1/A10_tile2_n309_T14.png,images/Halo/A10_tile2_n309_T14.png,unknown,unknown,0.74038243,0.25961754,0
A10_tile2_n309,A10,2,Control,10000ms,T15,15,images/RFP1/A10_tile2_n309_T15.png,images/Halo/A10_tile2_n309_T15.png,unknown,unknown,0.6336016,0.36639842,0
A10_tile3_n199,A10,3,Control,10000ms,T0,0,images/RFP1/A10_tile3_n199_T0.png,images/Halo/A10_tile3_n199_T0.png,unknown,unknown,0.58596754,0.41403246,0
A10_tile3_n199,A10,3,Control,10000ms,T1,1,images/RFP1/A10_tile3_n199_T1.png,images/Halo/A10_tile3_n199_T1.png,unknown,unknown,0.72884786,0.27115214,0
A10_tile3_n199,A10,3,Control,10000ms,T2,2,images/RFP1/A10_tile3_n199_T2.png,images/Halo/A10_tile3_n199_T2.png,unknown,unknown,0.78187,0.21812999,0
A10_tile3_n199,A10,3,Control,10000ms,T3,3,images/RFP1/A10_tile3_n199_T3.png,images/Halo/A10_tile3_n199_T3.png,unknown,unknown,0.789156,0.21084398,0
A10_tile3_n199,A10,3,Control,10000ms,T4,4,images/RFP1/A10_tile3_n199_T4.png,images/Halo/A10_tile3_n199_T4.png,unknown,unknown,0.8060452,0.19395483,0
A10_tile3_n199,A10,3,Control,10000ms,T5,5,images/RFP1/A10_tile3_n199_T5.png,images/Halo/A10_tile3_n199_T5.png,unknown,unknown,0.7931905,0.20680952,0
A10_tile3_n199,A10,3,Control,10000ms,T6,6,images/RFP1/A10_tile3_n199_T6.png,images/Halo/A10_tile3_n199_T6.png,unknown,unknown,0.8071384,0.19286157,0
A10_tile3_n199,A10,3,Control,10000ms,T7,7,images/RFP1/A10_tile3_n199_T7.png,images/Halo/A10_tile3_n199_T7.png,unknown,unknown,0.8298058,0.17019418,0
A10_tile3_n199,A10,3,Control,10000ms,T8,8,images/RFP1/A10_tile3_n199_T8.png,images/Halo/A10_tile3_n199_T8.png,unknown,unknown,0.8314032,0.16859679,0
A10_tile3_n199,A10,3,Control,10000ms,T9,9,images/RFP1/A10_tile3_n199_T9.png,images/Halo/A10_tile3_n199_T9.png,unknown,unknown,0.8325701,0.16742995,0
A10_tile3_n199,A10,3,Control,10000ms,T10,10,images/RFP1/A10_tile3_n199_T10.png,images/Halo/A10_tile3_n199_T10.png,unknown,unknown,0.83528036,0.16471963,0
A10_tile3_n199,A10,3,Control,10000ms,T11,11,images/RFP1/A10_tile3_n199_T11.png,images/Halo/A10_tile3_n199_T11.png,unknown,unknown,0.8454526,0.1545474,0
A10_tile3_n199,A10,3,Control,10000ms,T12,12,images/RFP1/A10_tile3_n199_T12.png,images/Halo/A10_tile3_n199_T12.png,unknown,unknown,0.8406053,0.1593947,0
A10_tile3_n199,A10,3,Control,10000ms,T13,13,images/RFP1/A10_tile3_n199_T13.png,images/Halo/A10_tile3_n199_T13.png,unknown,unknown,0.82484204,0.175158,0
A10_tile3_n199,A10,3,Control,10000ms,T14,14,images/RFP1/A10_tile3_n199_T14.png,images/Halo/A10_tile3_n199_T14.png,unknown,unknown,0.83185065,0.16814934,0
A10_tile3_n199,A10,3,Control,10000ms,T15,15,images/RFP1/A10_tile3_n199_T15.png,images/Halo/A10_tile3_n199_T15.png,unknown,unknown,0.8392496,0.16075036,0
A10_tile2_n76,A10,2,Control,10000ms,T0,0,images/RFP1/A10_tile2_n76_T0.png,images/Halo/A10_tile2_n76_T0.png,unknown,unknown,0.120178714,0.8798213,1
A10_tile2_n76,A10,2,Control,10000ms,T1,1,images/RFP1/A10_tile2_n76_T1.png,images/Halo/A10_tile2_n76_T1.png,unknown,unknown,0.62162775,0.37837225,0
A10_tile2_n76,A10,2,Control,10000ms,T2,2,images/RFP1/A10_tile2_n76_T2.png,images/Halo/A10_tile2_n76_T2.png,unknown,unknown,0.73011965,0.26988035,0
A10_tile2_n76,A10,2,Control,10000ms,T3,3,images/RFP1/A10_tile2_n76_T3.png,images/Halo/A10_tile2_n76_T3.png,unknown,unknown,0.7229601,0.2770399,0
A10_tile2_n76,A10,2,Control,10000ms,T4,4,images/RFP1/A10_tile2_n76_T4.png,images/Halo/A10_tile2_n76_T4.png,unknown,unknown,0.74991876,0.25008124,0
A10_tile2_n76,A10,2,Control,10000ms,T5,5,images/RFP1/A10_tile2_n76_T5.png,images/Halo/A10_tile2_n76_T5.png,unknown,unknown,0.7352577,0.26474226,0
A10_tile2_n76,A10,2,Control,10000ms,T6,6,images/RFP1/A10_tile2_n76_T6.png,images/Halo/A10_tile2_n76_T6.png,unknown,unknown,0.718558,0.281442,0
A10_tile2_n76,A10,2,Control,10000ms,T7,7,images/RFP1/A10_tile2_n76_T7.png,images/Halo/A10_tile2_n76_T7.png,unknown,unknown,0.7247745,0.27522555,0
A10_tile2_n76,A10,2,Control,10000ms,T8,8,images/RFP1/A10_tile2_n76_T8.png,images/Halo/A10_tile2_n76_T8.png,unknown,unknown,0.7234407,0.27655932,0
A10_tile2_n76,A10,2,Control,10000ms,T9,9,images/RFP1/A10_tile2_n76_T9.png,images/Halo/A10_tile2_n76_T9.png,unknown,unknown,0.7419602,0.25803983,0
A10_tile2_n76,A10,2,Control,10000ms,T10,10,images/RFP1/A10_tile2_n76_T10.png,images/Halo/A10_tile2_n76_T10.png,unknown,unknown,0.71922946,0.28077048,0
A10_tile2_n76,A10,2,Control,10000ms,T11,11,images/RFP1/A10_tile2_n76_T11.png,images/Halo/A10_tile2_n76_T11.png,unknown,unknown,0.7069356,0.2930644,0
A10_tile2_n76,A10,2,Control,10000ms,T12,12,images/RFP1/A10_tile2_n76_T12.png,images/Halo/A10_tile2_n76_T12.png,unknown,unknown,0.780737,0.21926302,0
A10_tile2_n76,A10,2,Control,10000ms,T13,13,images/RFP1/A10_tile2_n76_T13.png,images/Halo/A10_tile2_n76_T13.png,unknown,unknown,0.7711528,0.22884715,0
A10_tile2_n76,A10,2,Control,10000ms,T14,14,images/RFP1/A10_tile2_n76_T14.png,images/Halo/A10_tile2_n76_T14.png,unknown,unknown,0.64905465,0.35094532,0
A10_tile2_n76,A10,2,Control,10000ms,T15,15,images/RFP1/A10_tile2_n76_T15.png,images/Halo/A10_tile2_n76_T15.png,unknown,unknown,0.69045097,0.30954903,0
A10_tile3_n47,A10,3,Control,10000ms,T0,0,images/RFP1/A10_tile3_n47_T0.png,images/Halo/A10_tile3_n47_T0.png,unknown,unknown,0.019428171,0.98057187,1
A10_tile3_n47,A10,3,Control,10000ms,T1,1,images/RFP1/A10_tile3_n47_T1.png,images/Halo/A10_tile3_n47_T1.png,unknown,unknown,0.006911538,0.9930884,1
A10_tile3_n47,A10,3,Control,10000ms,T2,2,images/RFP1/A10_tile3_n47_T2.png,images/Halo/A10_tile3_n47_T2.png,unknown,unknown,0.008866436,0.99113363,1
A10_tile3_n47,A10,3,Control,10000ms,T3,3,images/RFP1/A10_tile3_n47_T3.png,images/Halo/A10_tile3_n47_T3.png,unknown,unknown,0.018225452,0.98177457,1
A10_tile3_n47,A10,3,Control,10000ms,T4,4,images/RFP1/A10_tile3_n47_T4.png,images/Halo/A10_tile3_n47_T4.png,unknown,unknown,0.025241956,0.9747581,1
A10_tile3_n47,A10,3,Control,10000ms,T5,5,images/RFP1/A10_tile3_n47_T5.png,images/Halo/A10_tile3_n47_T5.png,unknown,unknown,0.09979029,0.9002097,1
A10_tile3_n47,A10,3,Control,10000ms,T6,6,images/RFP1/A10_tile3_n47_T6.png,images/Halo/A10_tile3_n47_T6.png,unknown,unknown,0.20079145,0.7992085,1
A10_tile3_n47,A10,3,Control,10000ms,T7,7,images/RFP1/A10_tile3_n47_T7.png,images/Halo/A10_tile3_n47_T7.png,unknown,unknown,0.102990456,0.89700955,1
A10_tile3_n47,A10,3,Control,10000ms,T8,8,images/RFP1/A10_tile3_n47_T8.png,images/Halo/A10_tile3_n47_T8.png,unknown,unknown,0.059520263,0.94047976,1
A10_tile3_n47,A10,3,Control,10000ms,T9,9,images/RFP1/A10_tile3_n47_T9.png,images/Halo/A10_tile3_n47_T9.png,unknown,unknown,0.13808621,0.8619138,1
A10_tile3_n47,A10,3,Control,10000ms,T10,10,images/RFP1/A10_tile3_n47_T10.png,images/Halo/A10_tile3_n47_T10.png,unknown,unknown,0.06018146,0.93981856,1
A10_tile3_n47,A10,3,Control,10000ms,T11,11,images/RFP1/A10_tile3_n47_T11.png,images/Halo/A10_tile3_n47_T11.png,unknown,unknown,0.16518743,0.8348125,1
A10_tile3_n47,A10,3,Control,10000ms,T12,12,images/RFP1/A10_tile3_n47_T12.png,images/Halo/A10_tile3_n47_T12.png,unknown,unknown,0.5100832,0.48991683,0
A10_tile3_n47,A10,3,Control,10000ms,T13,13,images/RFP1/A10_tile3_n47_T13.png,images/Halo/A10_tile3_n47_T13.png,unknown,unknown,0.59926254,0.40073746,0
A10_tile3_n47,A10,3,Control,10000ms,T14,14,images/RFP1/A10_tile3_n47_T14.png,images/Halo/A10_tile3_n47_T14.png,unknown,unknown,0.6255339,0.3744661,0
A10_tile3_n47,A10,3,Control,10000ms,T15,15,images/RFP1/A10_tile3_n47_T15.png,images/Halo/A10_tile3_n47_T15.png,unknown,unknown,0.59143513,0.40856487,0
A10_tile4_n361,A10,4,Control,0ms,T0,0,images/RFP1/A10_tile4_n361_T0.png,images/Halo/A10_tile4_n361_T0.png,unknown,unknown,0.7518705,0.24812947,0
A10_tile4_n361,A10,4,Control,0ms,T1,1,images/RFP1/A10_tile4_n361_T1.png,images/Halo/A10_tile4_n361_T1.png,unknown,unknown,0.7885914,0.21140854,0
A10_tile4_n361,A10,4,Control,0ms,T2,2,images/RFP1/A10_tile4_n361_T2.png,images/Halo/A10_tile4_n361_T2.png,unknown,unknown,0.8110746,0.18892543,0
A10_tile4_n361,A10,4,Control,0ms,T3,3,images/RFP1/A10_tile4_n361_T3.png,images/Halo/A10_tile4_n361_T3.png,unknown,unknown,0.78480524,0.2151948,0
A10_tile4_n361,A10,4,Control,0ms,T4,4,images/RFP1/A10_tile4_n361_T4.png,images/Halo/A10_tile4_n361_T4.png,unknown,unknown,0.8022069,0.19779314,0
A10_tile4_n361,A10,4,Control,0ms,T5,5,images/RFP1/A10_tile4_n361_T5.png,images/Halo/A10_tile4_n361_T5.png,unknown,unknown,0.82972103,0.170279,0
A10_tile4_n361,A10,4,Control,0ms,T6,6,images/RFP1/A10_tile4_n361_T6.png,images/Halo/A10_tile4_n361_T6.png,unknown,unknown,0.8288689,0.17113109,0
A10_tile4_n361,A10,4,Control,0ms,T7,7,images/RFP1/A10_tile4_n361_T7.png,images/Halo/A10_tile4_n361_T7.png,unknown,unknown,0.785905,0.21409497,0
A10_tile4_n361,A10,4,Control,0ms,T8,8,images/RFP1/A10_tile4_n361_T8.png,images/Halo/A10_tile4_n361_T8.png,unknown,unknown,0.8043261,0.19567391,0
A10_tile4_n361,A10,4,Control,0ms,T9,9,images/RFP1/A10_tile4_n361_T9.png,images/Halo/A10_tile4_n361_T9.png,unknown,unknown,0.8301879,0.16981207,0
A10_tile4_n361,A10,4,Control,0ms,T10,10,images/RFP1/A10_tile4_n361_T10.png,images/Halo/A10_tile4_n361_T10.png,unknown,unknown,0.81319803,0.18680194,0
A10_tile4_n361,A10,4,Control,0ms,T11,11,images/RFP1/A10_tile4_n361_T11.png,images/Halo/A10_tile4_n361_T11.png,unknown,unknown,0.81424505,0.18575493,0
A10_tile4_n361,A10,4,Control,0ms,T12,12,images/RFP1/A10_tile4_n361_T12.png,images/Halo/A10_tile4_n361_T12.png,unknown,unknown,0.8282642,0.1717359,0
A10_tile4_n361,A10,4,Control,0ms,T13,13,images/RFP1/A10_tile4_n361_T13.png,images/Halo/A10_tile4_n361_T13.png,unknown,unknown,0.8032286,0.19677141,0
A10_tile4_n361,A10,4,Control,0ms,T14,14,images/RFP1/A10_tile4_n361_T14.png,images/Halo/A10_tile4_n361_T14.png,unknown,unknown,0.77480406,0.22519597,0
A10_tile4_n361,A10,4,Control,0ms,T15,15,images/RFP1/A10_tile4_n361_T15.png,images/Halo/A10_tile4_n361_T15.png,unknown,unknown,0.773472,0.22652799,0
A10_tile4_n329,A10,4,Control,0ms,T0,0,images/RFP1/A10_tile4_n329_T0.png,images/Halo/A10_tile4_n329_T0.png,unknown,unknown,0.4009138,0.5990862,1
A10_tile4_n329,A10,4,Control,0ms,T1,1,images/RFP1/A10_tile4_n329_T1.png,images/Halo/A10_tile4_n329_T1.png,unknown,unknown,0.44563898,0.554361,1
A10_tile4_n329,A10,4,Control,0ms,T2,2,images/RFP1/A10_tile4_n329_T2.png,images/Halo/A10_tile4_n329_T2.png,unknown,unknown,0.6036922,0.3963079,0
