neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A11_tile4_n356,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n356_T13.png,images/Halo/A11_tile4_n356_T13.png,unknown,unknown,1.0,2.9848937e-13,0
A11_tile4_n356,A11,4,Control,0ms,T14,14,images/RFP1/A11_tile4_n356_T14.png,images/Halo/A11_tile4_n356_T14.png,unknown,unknown,1.0,1.4798132e-12,0
A11_tile4_n356,A11,4,Control,0ms,T15,15,images/RFP1/A11_tile4_n356_T15.png,images/Halo/A11_tile4_n356_T15.png,unknown,unknown,1.0,1.6369207e-15,0
A11_tile4_n317,A11,4,Control,0ms,T0,0,images/RFP1/A11_tile4_n317_T0.png,images/Halo/A11_tile4_n317_T0.png,unknown,unknown,5.001363e-07,0.9999995,1
A11_tile4_n317,A11,4,Control,0ms,T1,1,images/RFP1/A11_tile4_n317_T1.png,images/Halo/A11_tile4_n317_T1.png,unknown,unknown,0.0024794082,0.9975206,1
A11_tile4_n317,A11,4,Control,0ms,T2,2,images/RFP1/A11_tile4_n317_T2.png,images/Halo/A11_tile4_n317_T2.png,unknown,unknown,0.18008205,0.8199179,1
A11_tile4_n317,A11,4,Control,0ms,T3,3,images/RFP1/A11_tile4_n317_T3.png,images/Halo/A11_tile4_n317_T3.png,unknown,unknown,0.078612044,0.921388,1
A11_tile4_n317,A11,4,Control,0ms,T4,4,images/RFP1/A11_tile4_n317_T4.png,images/Halo/A11_tile4_n317_T4.png,unknown,unknown,0.036745895,0.9632541,1
A11_tile4_n317,A11,4,Control,0ms,T5,5,images/RFP1/A11_tile4_n317_T5.png,images/Halo/A11_tile4_n317_T5.png,unknown,unknown,0.10879056,0.8912095,1
A11_tile4_n317,A11,4,Control,0ms,T6,6,images/RFP1/A11_tile4_n317_T6.png,images/Halo/A11_tile4_n317_T6.png,unknown,unknown,0.8877281,0.1122719,0
A11_tile4_n317,A11,4,Control,0ms,T7,7,images/RFP1/A11_tile4_n317_T7.png,images/Halo/A11_tile4_n317_T7.png,unknown,unknown,0.9282377,0.071762376,0
A11_tile4_n317,A11,4,Control,0ms,T8,8,images/RFP1/A11_tile4_n317_T8.png,images/Halo/A11_tile4_n317_T8.png,unknown,unknown,0.967676,0.032324057,0
A11_tile4_n317,A11,4,Control,0ms,T9,9,images/RFP1/A11_tile4_n317_T9.png,images/Halo/A11_tile4_n317_T9.png,unknown,unknown,0.9995604,0.00043962203,0
A11_tile4_n317,A11,4,Control,0ms,T10,10,images/RFP1/A11_tile4_n317_T10.png,images/Halo/A11_tile4_n317_T10.png,unknown,unknown,0.9969215,0.0030784677,0
A11_tile4_n317,A11,4,Control,0ms,T11,11,images/RFP1/A11_tile4_n317_T11.png,images/Halo/A11_tile4_n317_T11.png,unknown,unknown,0.9999981,1.9092713e-06,0
A11_tile4_n317,A11,4,Control,0ms,T12,12,images/RFP1/A11_tile4_n317_T12.png,images/Halo/A11_tile4_n317_T12.png,unknown,unknown,1.0,4.566088e-13,0
A11_tile4_n317,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n317_T13.png,images/Halo/A11_tile4_n317_T13.png,unknown,unknown,1.0,7.9924236e-17,0
A11_tile4_n317,A11,4,Control,0ms,T14,14,images/RFP1/A11_tile4_n317_T14.png,images/Halo/A11_tile4_n317_T14.png,unknown,unknown,1.0,2.33627e-13,0
A11_tile4_n317,A11,4,Control,0ms,T15,15,images/RFP1/A11_tile4_n317_T15.png,images/Halo/A11_tile4_n317_T15.png,unknown,unknown,1.0,1.0249623e-12,0
A11_tile3_n400,A11,3,Control,10000ms,T0,0,images/RFP1/A11_tile3_n400_T0.png,images/Halo/A11_tile3_n400_T0.png,unknown,unknown,5.0946586e-08,1.0,1
A11_tile3_n400,A11,3,Control,10000ms,T1,1,images/RFP1/A11_tile3_n400_T1.png,images/Halo/A11_tile3_n400_T1.png,unknown,unknown,6.694656e-07,0.9999993,1
A11_tile3_n400,A11,3,Control,10000ms,T2,2,images/RFP1/A11_tile3_n400_T2.png,images/Halo/A11_tile3_n400_T2.png,unknown,unknown,1.6430126e-06,0.99999833,1
A11_tile3_n400,A11,3,Control,10000ms,T3,3,images/RFP1/A11_tile3_n400_T3.png,images/Halo/A11_tile3_n400_T3.png,unknown,unknown,6.580313e-07,0.9999993,1
A11_tile3_n400,A11,3,Control,10000ms,T4,4,images/RFP1/A11_tile3_n400_T4.png,images/Halo/A11_tile3_n400_T4.png,unknown,unknown,1.6988023e-06,0.99999833,1
A11_tile3_n400,A11,3,Control,10000ms,T5,5,images/RFP1/A11_tile3_n400_T5.png,images/Halo/A11_tile3_n400_T5.png,unknown,unknown,9.271056e-06,0.9999907,1
A11_tile3_n400,A11,3,Control,10000ms,T6,6,images/RFP1/A11_tile3_n400_T6.png,images/Halo/A11_tile3_n400_T6.png,unknown,unknown,0.004511484,0.99548846,1
A11_tile3_n400,A11,3,Control,10000ms,T7,7,images/RFP1/A11_tile3_n400_T7.png,images/Halo/A11_tile3_n400_T7.png,unknown,unknown,0.0028505612,0.9971494,1
A11_tile3_n400,A11,3,Control,10000ms,T8,8,images/RFP1/A11_tile3_n400_T8.png,images/Halo/A11_tile3_n400_T8.png,unknown,unknown,0.018695548,0.9813044,1
A11_tile3_n400,A11,3,Control,10000ms,T9,9,images/RFP1/A11_tile3_n400_T9.png,images/Halo/A11_tile3_n400_T9.png,unknown,unknown,0.01341297,0.986587,1
A11_tile3_n400,A11,3,Control,10000ms,T10,10,images/RFP1/A11_tile3_n400_T10.png,images/Halo/A11_tile3_n400_T10.png,unknown,unknown,0.0038002355,0.9961998,1
A11_tile3_n400,A11,3,Control,10000ms,T11,11,images/RFP1/A11_tile3_n400_T11.png,images/Halo/A11_tile3_n400_T11.png,unknown,unknown,0.0040762364,0.99592376,1
A11_tile3_n400,A11,3,Control,10000ms,T12,12,images/RFP1/A11_tile3_n400_T12.png,images/Halo/A11_tile3_n400_T12.png,unknown,unknown,0.99999964,3.0409998e-07,0
A11_tile3_n400,A11,3,Control,10000ms,T13,13,images/RFP1/A11_tile3_n400_T13.png,images/Halo/A11_tile3_n400_T13.png,unknown,unknown,0.9999988,1.1928897e-06,0
A11_tile3_n400,A11,3,Control,10000ms,T14,14,images/RFP1/A11_tile3_n400_T14.png,images/Halo/A11_tile3_n400_T14.png,unknown,unknown,0.9999987,1.2913856e-06,0
A11_tile3_n400,A11,3,Control,10000ms,T15,15,images/RFP1/A11_tile3_n400_T15.png,images/Halo/A11_tile3_n400_T15.png,unknown,unknown,0.99998367,1.6348275e-05,0
A11_tile4_n378,A11,4,Control,0ms,T0,0,images/RFP1/A11_tile4_n378_T0.png,images/Halo/A11_tile4_n378_T0.png,unknown,unknown,0.007262004,0.99273795,1
A11_tile4_n378,A11,4,Control,0ms,T1,1,images/RFP1/A11_tile4_n378_T1.png,images/Halo/A11_tile4_n378_T1.png,unknown,unknown,0.0042807446,0.99571925,1
A11_tile4_n378,A11,4,Control,0ms,T2,2,images/RFP1/A11_tile4_n378_T2.png,images/Halo/A11_tile4_n378_T2.png,unknown,unknown,0.003453638,0.9965463,1
A11_tile4_n378,A11,4,Control,0ms,T3,3,images/RFP1/A11_tile4_n378_T3.png,images/Halo/A11_tile4_n378_T3.png,unknown,unknown,0.001961496,0.9980385,1
A11_tile4_n378,A11,4,Control,0ms,T4,4,images/RFP1/A11_tile4_n378_T4.png,images/Halo/A11_tile4_n378_T4.png,unknown,unknown,0.0027232761,0.9972767,1
A11_tile4_n378,A11,4,Control,0ms,T5,5,images/RFP1/A11_tile4_n378_T5.png,images/Halo/A11_tile4_n378_T5.png,unknown,unknown,0.0029355518,0.9970644,1
A11_tile4_n378,A11,4,Control,0ms,T6,6,images/RFP1/A11_tile4_n378_T6.png,images/Halo/A11_tile4_n378_T6.png,unknown,unknown,0.0043373834,0.9956626,1
A11_tile4_n378,A11,4,Control,0ms,T7,7,images/RFP1/A11_tile4_n378_T7.png,images/Halo/A11_tile4_n378_T7.png,unknown,unknown,0.31667054,0.68332946,1
A11_tile4_n378,A11,4,Control,0ms,T8,8,images/RFP1/A11_tile4_n378_T8.png,images/Halo/A11_tile4_n378_T8.png,unknown,unknown,0.99010485,0.009895178,0
A11_tile4_n378,A11,4,Control,0ms,T9,9,images/RFP1/A11_tile4_n378_T9.png,images/Halo/A11_tile4_n378_T9.png,unknown,unknown,0.88724256,0.11275743,0
A11_tile4_n378,A11,4,Control,0ms,T10,10,images/RFP1/A11_tile4_n378_T10.png,images/Halo/A11_tile4_n378_T10.png,unknown,unknown,0.9771344,0.022865612,0
A11_tile4_n378,A11,4,Control,0ms,T11,11,images/RFP1/A11_tile4_n378_T11.png,images/Halo/A11_tile4_n378_T11.png,unknown,unknown,0.9846694,0.015330688,0
A11_tile4_n378,A11,4,Control,0ms,T12,12,images/RFP1/A11_tile4_n378_T12.png,images/Halo/A11_tile4_n378_T12.png,unknown,unknown,0.9999963,3.733391e-06,0
A11_tile4_n378,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n378_T13.png,images/Halo/A11_tile4_n378_T13.png,unknown,unknown,0.9999988,1.155968e-06,0
A11_tile4_n378,A11,4,Control,0ms,T14,14,images/RFP1/A11_tile4_n378_T14.png,images/Halo/A11_tile4_n378_T14.png,unknown,unknown,0.9999999,6.2752676e-08,0
A11_tile4_n378,A11,4,Control,0ms,T15,15,images/RFP1/A11_tile4_n378_T15.png,images/Halo/A11_tile4_n378_T15.png,unknown,unknown,1.0,1.221638e-09,0
A11_tile2_n146,A11,2,Control,10000ms,T0,0,images/RFP1/A11_tile2_n146_T0.png,images/Halo/A11_tile2_n146_T0.png,unknown,unknown,5.111541e-07,0.9999995,1
A11_tile2_n146,A11,2,Control,10000ms,T1,1,images/RFP1/A11_tile2_n146_T1.png,images/Halo/A11_tile2_n146_T1.png,unknown,unknown,0.00068196026,0.999318,1
A11_tile2_n146,A11,2,Control,10000ms,T2,2,images/RFP1/A11_tile2_n146_T2.png,images/Halo/A11_tile2_n146_T2.png,unknown,unknown,0.20365727,0.79634273,1
A11_tile2_n146,A11,2,Control,10000ms,T3,3,images/RFP1/A11_tile2_n146_T3.png,images/Halo/A11_tile2_n146_T3.png,unknown,unknown,0.90797305,0.09202697,0
A11_tile2_n146,A11,2,Control,10000ms,T4,4,images/RFP1/A11_tile2_n146_T4.png,images/Halo/A11_tile2_n146_T4.png,unknown,unknown,0.9978436,0.0021563484,0
A11_tile2_n146,A11,2,Control,10000ms,T5,5,images/RFP1/A11_tile2_n146_T5.png,images/Halo/A11_tile2_n146_T5.png,unknown,unknown,0.9996513,0.00034872012,0
A11_tile2_n146,A11,2,Control,10000ms,T6,6,images/RFP1/A11_tile2_n146_T6.png,images/Halo/A11_tile2_n146_T6.png,unknown,unknown,0.99999976,2.6107926e-07,0
A11_tile2_n146,A11,2,Control,10000ms,T7,7,images/RFP1/A11_tile2_n146_T7.png,images/Halo/A11_tile2_n146_T7.png,unknown,unknown,1.0,2.3247097e-12,0
A11_tile2_n146,A11,2,Control,10000ms,T8,8,images/RFP1/A11_tile2_n146_T8.png,images/Halo/A11_tile2_n146_T8.png,unknown,unknown,1.0,1.4696732e-08,0
A11_tile2_n146,A11,2,Control,10000ms,T9,9,images/RFP1/A11_tile2_n146_T9.png,images/Halo/A11_tile2_n146_T9.png,unknown,unknown,1.0,1.3703341e-10,0
A11_tile2_n146,A11,2,Control,10000ms,T10,10,images/RFP1/A11_tile2_n146_T10.png,images/Halo/A11_tile2_n146_T10.png,unknown,unknown,1.0,2.2678182e-09,0
A11_tile2_n146,A11,2,Control,10000ms,T11,11,images/RFP1/A11_tile2_n146_T11.png,images/Halo/A11_tile2_n146_T11.png,unknown,unknown,1.0,5.9434524e-10,0
A11_tile2_n146,A11,2,Control,10000ms,T12,12,images/RFP1/A11_tile2_n146_T12.png,images/Halo/A11_tile2_n146_T12.png,unknown,unknown,1.0,4.549659e-16,0
A11_tile2_n146,A11,2,Control,10000ms,T13,13,images/RFP1/A11_tile2_n146_T13.png,images/Halo/A11_tile2_n146_T13.png,unknown,unknown,1.0,2.0212261e-16,0
A11_tile2_n146,A11,2,Control,10000ms,T14,14,images/RFP1/A11_tile2_n146_T14.png,images/Halo/A11_tile2_n146_T14.png,unknown,unknown,1.0,4.345495e-10,0
A11_tile2_n146,A11,2,Control,10000ms,T15,15,images/RFP1/A11_tile2_n146_T15.png,images/Halo/A11_tile2_n146_T15.png,unknown,unknown,1.0,7.336605e-11,0
A11_tile4_n558,A11,4,Control,0ms,T0,0,images/RFP1/A11_tile4_n558_T0.png,images/Halo/A11_tile4_n558_T0.png,unknown,unknown,7.952616e-06,0.999992,1
A11_tile4_n558,A11,4,Control,0ms,T1,1,images/RFP1/A11_tile4_n558_T1.png,images/Halo/A11_tile4_n558_T1.png,unknown,unknown,0.00044068444,0.99955934,1
A11_tile4_n558,A11,4,Control,0ms,T2,2,images/RFP1/A11_tile4_n558_T2.png,images/Halo/A11_tile4_n558_T2.png,unknown,unknown,0.009106986,0.990893,1
A11_tile4_n558,A11,4,Control,0ms,T3,3,images/RFP1/A11_tile4_n558_T3.png,images/Halo/A11_tile4_n558_T3.png,unknown,unknown,0.013403212,0.98659676,1
A11_tile4_n558,A11,4,Control,0ms,T4,4,images/RFP1/A11_tile4_n558_T4.png,images/Halo/A11_tile4_n558_T4.png,unknown,unknown,0.11165174,0.8883483,1
A11_tile4_n558,A11,4,Control,0ms,T5,5,images/RFP1/A11_tile4_n558_T5.png,images/Halo/A11_tile4_n558_T5.png,unknown,unknown,0.79715085,0.20284921,0
A11_tile4_n558,A11,4,Control,0ms,T6,6,images/RFP1/A11_tile4_n558_T6.png,images/Halo/A11_tile4_n558_T6.png,unknown,unknown,0.9997471,0.00025284928,0
A11_tile4_n558,A11,4,Control,0ms,T7,7,images/RFP1/A11_tile4_n558_T7.png,images/Halo/A11_tile4_n558_T7.png,unknown,unknown,0.99998474,1.524689e-05,0
A11_tile4_n558,A11,4,Control,0ms,T8,8,images/RFP1/A11_tile4_n558_T8.png,images/Halo/A11_tile4_n558_T8.png,unknown,unknown,1.0,3.3964145e-09,0
A11_tile4_n558,A11,4,Control,0ms,T9,9,images/RFP1/A11_tile4_n558_T9.png,images/Halo/A11_tile4_n558_T9.png,unknown,unknown,0.99999905,9.2593586e-07,0
A11_tile4_n558,A11,4,Control,0ms,T10,10,images/RFP1/A11_tile4_n558_T10.png,images/Halo/A11_tile4_n558_T10.png,unknown,unknown,1.0,5.598702e-10,0
A11_tile4_n558,A11,4,Control,0ms,T11,11,images/RFP1/A11_tile4_n558_T11.png,images/Halo/A11_tile4_n558_T11.png,unknown,unknown,0.99999964,3.0082091e-07,0
A11_tile4_n558,A11,4,Control,0ms,T12,12,images/RFP1/A11_tile4_n558_T12.png,images/Halo/A11_tile4_n558_T12.png,unknown,unknown,1.0,2.8294342e-16,0
A11_tile4_n558,A11,4,Control,0ms,T13,13,images/RFP1/A11_tile4_n558_T13.png,images/Halo/A11_tile4_n558_T13.png,unknown,unknown,1.0,1.896825e-17,0
A11_tile4_n558,A11,4,Control,0ms,T14,14,images/RFP1/A11_tile4_n558_T14.png,images/Halo/A11_tile4_n558_T14.png,unknown,unknown,1.0,6.843014e-17,0
A11_tile4_n558,A11,4,Control,0ms,T15,15,images/RFP1/A11_tile4_n558_T15.png,images/Halo/A11_tile4_n558_T15.png,unknown,unknown,1.0,6.9036556e-18,0
A11_tile3_n84,A11,3,Control,10000ms,T0,0,images/RFP1/A11_tile3_n84_T0.png,images/Halo/A11_tile3_n84_T0.png,unknown,unknown,4.4308454e-06,0.9999956,1
A11_tile3_n84,A11,3,Control,10000ms,T1,1,images/RFP1/A11_tile3_n84_T1.png,images/Halo/A11_tile3_n84_T1.png,unknown,unknown,0.00032153004,0.9996785,1
A11_tile3_n84,A11,3,Control,10000ms,T2,2,images/RFP1/A11_tile3_n84_T2.png,images/Halo/A11_tile3_n84_T2.png,unknown,unknown,0.00037614754,0.9996238,1
A11_tile3_n84,A11,3,Control,10000ms,T3,3,images/RFP1/A11_tile3_n84_T3.png,images/Halo/A11_tile3_n84_T3.png,unknown,unknown,0.025375767,0.9746242,1
A11_tile3_n84,A11,3,Control,10000ms,T4,4,images/RFP1/A11_tile3_n84_T4.png,images/Halo/A11_tile3_n84_T4.png,unknown,unknown,0.7955266,0.20447336,0
A11_tile3_n84,A11,3,Control,10000ms,T5,5,images/RFP1/A11_tile3_n84_T5.png,images/Halo/A11_tile3_n84_T5.png,unknown,unknown,0.9975842,0.0024157672,0
A11_tile3_n84,A11,3,Control,10000ms,T6,6,images/RFP1/A11_tile3_n84_T6.png,images/Halo/A11_tile3_n84_T6.png,unknown,unknown,0.9999436,5.6385605e-05,0
A11_tile3_n84,A11,3,Control,10000ms,T7,7,images/RFP1/A11_tile3_n84_T7.png,images/Halo/A11_tile3_n84_T7.png,unknown,unknown,0.99999964,3.0228213e-07,0
A11_tile3_n84,A11,3,Control,10000ms,T8,8,images/RFP1/A11_tile3_n84_T8.png,images/Halo/A11_tile3_n84_T8.png,unknown,unknown,1.0,2.1698828e-08,0
A11_tile3_n84,A11,3,Control,10000ms,T9,9,images/RFP1/A11_tile3_n84_T9.png,images/Halo/A11_tile3_n84_T9.png,unknown,unknown,1.0,4.291061e-10,0
A11_tile3_n84,A11,3,Control,10000ms,T10,10,images/RFP1/A11_tile3_n84_T10.png,images/Halo/A11_tile3_n84_T10.png,unknown,unknown,1.0,1.34773815e-11,0
A11_tile3_n84,A11,3,Control,10000ms,T11,11,images/RFP1/A11_tile3_n84_T11.png,images/Halo/A11_tile3_n84_T11.png,unknown,unknown,1.0,1.965886e-12,0
A11_tile3_n84,A11,3,Control,10000ms,T12,12,images/RFP1/A11_tile3_n84_T12.png,images/Halo/A11_tile3_n84_T12.png,unknown,unknown,1.0,3.7535995e-16,0
A11_tile3_n84,A11,3,Control,10000ms,T13,13,images/RFP1/A11_tile3_n84_T13.png,images/Halo/A11_tile3_n84_T13.png,unknown,unknown,1.0,4.0250106e-17,0
A11_tile3_n84,A11,3,Control,10000ms,T14,14,images/RFP1/A11_tile3_n84_T14.png,images/Halo/A11_tile3_n84_T14.png,unknown,unknown,1.0,1.774258e-17,0
A11_tile3_n84,A11,3,Control,10000ms,T15,15,images/RFP1/A11_tile3_n84_T15.png,images/Halo/A11_tile3_n84_T15.png,unknown,unknown,1.0,2.3423646e-17,0
A11_tile3_n548,A11,3,Control,10000ms,T0,0,images/RFP1/A11_tile3_n548_T0.png,images/Halo/A11_tile3_n548_T0.png,unknown,unknown,2.6392003e-05,0.99997365,1
A11_tile3_n548,A11,3,Control,10000ms,T1,1,images/RFP1/A11_tile3_n548_T1.png,images/Halo/A11_tile3_n548_T1.png,unknown,unknown,0.0002529156,0.9997471,1
A11_tile3_n548,A11,3,Control,10000ms,T2,2,images/RFP1/A11_tile3_n548_T2.png,images/Halo/A11_tile3_n548_T2.png,unknown,unknown,0.0001314682,0.9998685,1
A11_tile3_n548,A11,3,Control,10000ms,T3,3,images/RFP1/A11_tile3_n548_T3.png,images/Halo/A11_tile3_n548_T3.png,unknown,unknown,0.0005448823,0.99945515,1
A11_tile3_n548,A11,3,Control,10000ms,T4,4,images/RFP1/A11_tile3_n548_T4.png,images/Halo/A11_tile3_n548_T4.png,unknown,unknown,0.0015323353,0.9984676,1
A11_tile3_n548,A11,3,Control,10000ms,T5,5,images/RFP1/A11_tile3_n548_T5.png,images/Halo/A11_tile3_n548_T5.png,unknown,unknown,0.011758089,0.98824185,1
A11_tile3_n548,A11,3,Control,10000ms,T6,6,images/RFP1/A11_tile3_n548_T6.png,images/Halo/A11_tile3_n548_T6.png,unknown,unknown,0.7732951,0.22670493,0
A11_tile3_n548,A11,3,Control,10000ms,T7,7,images/RFP1/A11_tile3_n548_T7.png,images/Halo/A11_tile3_n548_T7.png,unknown,unknown,0.99965155,0.00034847236,0
A11_tile3_n548,A11,3,Control,10000ms,T8,8,images/RFP1/A11_tile3_n548_T8.png,images/Halo/A11_tile3_n548_T8.png,unknown,unknown,0.99991953,8.042628e-05,0
A11_tile3_n548,A11,3,Control,10000ms,T9,9,images/RFP1/A11_tile3_n548_T9.png,images/Halo/A11_tile3_n548_T9.png,unknown,unknown,0.9999505,4.951889e-05,0
A11_tile3_n548,A11,3,Control,10000ms,T10,10,images/RFP1/A11_tile3_n548_T10.png,images/Halo/A11_tile3_n548_T10.png,unknown,unknown,0.99999046,9.523569e-06,0
A11_tile3_n548,A11,3,Control,10000ms,T11,11,images/RFP1/A11_tile3_n548_T11.png,images/Halo/A11_tile3_n548_T11.png,unknown,unknown,0.9999995,5.095815e-07,0
A11_tile3_n548,A11,3,Control,10000ms,T12,12,images/RFP1/A11_tile3_n548_T12.png,images/Halo/A11_tile3_n548_T12.png,unknown,unknown,1.0,3.956381e-12,0
A11_tile3_n548,A11,3,Control,10000ms,T13,13,images/RFP1/A11_tile3_n548_T13.png,images/Halo/A11_tile3_n548_T13.png,unknown,unknown,1.0,7.5455e-13,0
A11_tile3_n548,A11,3,Control,10000ms,T14,14,images/RFP1/A11_tile3_n548_T14.png,images/Halo/A11_tile3_n548_T14.png,unknown,unknown,1.0,1.5016253e-14,0
A11_tile3_n548,A11,3,Control,10000ms,T15,15,images/RFP1/A11_tile3_n548_T15.png,images/Halo/A11_tile3_n548_T15.png,unknown,unknown,1.0,1.22823245e-11,0
A11_tile1_n374,A11,1,Control,0ms,T0,0,images/RFP1/A11_tile1_n374_T0.png,images/Halo/A11_tile1_n374_T0.png,unknown,unknown,2.8476097e-06,0.99999714,1
A11_tile1_n374,A11,1,Control,0ms,T1,1,images/RFP1/A11_tile1_n374_T1.png,images/Halo/A11_tile1_n374_T1.png,unknown,unknown,0.00029654632,0.99970347,1
A11_tile1_n374,A11,1,Control,0ms,T2,2,images/RFP1/A11_tile1_n374_T2.png,images/Halo/A11_tile1_n374_T2.png,unknown,unknown,0.037520215,0.96247977,1
A11_tile1_n374,A11,1,Control,0ms,T3,3,images/RFP1/A11_tile1_n374_T3.png,images/Halo/A11_tile1_n374_T3.png,unknown,unknown,0.17722394,0.822776,1
A11_tile1_n374,A11,1,Control,0ms,T4,4,images/RFP1/A11_tile1_n374_T4.png,images/Halo/A11_tile1_n374_T4.png,unknown,unknown,0.9914709,0.008529176,0
A11_tile1_n374,A11,1,Control,0ms,T5,5,images/RFP1/A11_tile1_n374_T5.png,images/Halo/A11_tile1_n374_T5.png,unknown,unknown,0.99048245,0.009517491,0
A11_tile1_n374,A11,1,Control,0ms,T6,6,images/RFP1/A11_tile1_n374_T6.png,images/Halo/A11_tile1_n374_T6.png,unknown,unknown,0.99999857,1.4890556e-06,0
A11_tile1_n374,A11,1,Control,0ms,T7,7,images/RFP1/A11_tile1_n374_T7.png,images/Halo/A11_tile1_n374_T7.png,unknown,unknown,0.99999964,3.0428797e-07,0
A11_tile1_n374,A11,1,Control,0ms,T8,8,images/RFP1/A11_tile1_n374_T8.png,images/Halo/A11_tile1_n374_T8.png,unknown,unknown,1.0,9.181354e-11,0
A11_tile1_n374,A11,1,Control,0ms,T9,9,images/RFP1/A11_tile1_n374_T9.png,images/Halo/A11_tile1_n374_T9.png,unknown,unknown,1.0,8.9456254e-10,0
A11_tile1_n374,A11,1,Control,0ms,T10,10,images/RFP1/A11_tile1_n374_T10.png,images/Halo/A11_tile1_n374_T10.png,unknown,unknown,1.0,2.7909233e-12,0
A11_tile1_n374,A11,1,Control,0ms,T11,11,images/RFP1/A11_tile1_n374_T11.png,images/Halo/A11_tile1_n374_T11.png,unknown,unknown,1.0,3.3605603e-13,0
A11_tile1_n374,A11,1,Control,0ms,T12,12,images/RFP1/A11_tile1_n374_T12.png,images/Halo/A11_tile1_n374_T12.png,unknown,unknown,1.0,1.1611608e-18,0
A11_tile1_n374,A11,1,Control,0ms,T13,13,images/RFP1/A11_tile1_n374_T13.png,images/Halo/A11_tile1_n374_T13.png,unknown,unknown,1.0,2.099712e-19,0
A11_tile1_n374,A11,1,Control,0ms,T14,14,images/RFP1/A11_tile1_n374_T14.png,images/Halo/A11_tile1_n374_T14.png,unknown,unknown,1.0,3.9863453e-20,0
A11_tile1_n374,A11,1,Control,0ms,T15,15,images/RFP1/A11_tile1_n374_T15.png,images/Halo/A11_tile1_n374_T15.png,unknown,unknown,1.0,9.703133e-24,0
A11_tile2_n165,A11,2,Control,10000ms,T0,0,images/RFP1/A11_tile2_n165_T0.png,images/Halo/A11_tile2_n165_T0.png,unknown,unknown,0.0014278514,0.9985721,1
A11_tile2_n165,A11,2,Control,10000ms,T1,1,images/RFP1/A11_tile2_n165_T1.png,images/Halo/A11_tile2_n165_T1.png,unknown,unknown,0.00015141847,0.9998486,1
A11_tile2_n165,A11,2,Control,10000ms,T2,2,images/RFP1/A11_tile2_n165_T2.png,images/Halo/A11_tile2_n165_T2.png,unknown,unknown,0.0029634135,0.9970366,1
A11_tile2_n165,A11,2,Control,10000ms,T3,3,images/RFP1/A11_tile2_n165_T3.png,images/Halo/A11_tile2_n165_T3.png,unknown,unknown,0.6976884,0.30231154,0
A11_tile2_n165,A11,2,Control,10000ms,T4,4,images/RFP1/A11_tile2_n165_T4.png,images/Halo/A11_tile2_n165_T4.png,unknown,unknown,0.7943745,0.20562549,0
A11_tile2_n165,A11,2,Control,10000ms,T5,5,images/RFP1/A11_tile2_n165_T5.png,images/Halo/A11_tile2_n165_T5.png,unknown,unknown,0.5213832,0.47861677,0
A11_tile2_n165,A11,2,Control,10000ms,T6,6,images/RFP1/A11_tile2_n165_T6.png,images/Halo/A11_tile2_n165_T6.png,unknown,unknown,0.71957886,0.2804211,0
A11_tile2_n165,A11,2,Control,10000ms,T7,7,images/RFP1/A11_tile2_n165_T7.png,images/Halo/A11_tile2_n165_T7.png,unknown,unknown,0.99985147,0.00014849739,0
A11_tile2_n165,A11,2,Control,10000ms,T8,8,images/RFP1/A11_tile2_n165_T8.png,images/Halo/A11_tile2_n165_T8.png,unknown,unknown,0.9212981,0.07870196,0
A11_tile2_n165,A11,2,Control,10000ms,T9,9,images/RFP1/A11_tile2_n165_T9.png,images/Halo/A11_tile2_n165_T9.png,unknown,unknown,0.9999926,7.394181e-06,0
A11_tile2_n165,A11,2,Control,10000ms,T10,10,images/RFP1/A11_tile2_n165_T10.png,images/Halo/A11_tile2_n165_T10.png,unknown,unknown,0.9995834,0.0004165888,0
A11_tile2_n165,A11,2,Control,10000ms,T11,11,images/RFP1/A11_tile2_n165_T11.png,images/Halo/A11_tile2_n165_T11.png,unknown,unknown,0.99912196,0.000878063,0
A11_tile2_n165,A11,2,Control,10000ms,T12,12,images/RFP1/A11_tile2_n165_T12.png,images/Halo/A11_tile2_n165_T12.png,unknown,unknown,1.0,4.0639296e-09,0
A11_tile2_n165,A11,2,Control,10000ms,T13,13,images/RFP1/A11_tile2_n165_T13.png,images/Halo/A11_tile2_n165_T13.png,unknown,unknown,0.9999999,6.249849e-08,0
A11_tile2_n165,A11,2,Control,10000ms,T14,14,images/RFP1/A11_tile2_n165_T14.png,images/Halo/A11_tile2_n165_T14.png,unknown,unknown,1.0,9.9670775e-12,0
A11_tile2_n165,A11,2,Control,10000ms,T15,15,images/RFP1/A11_tile2_n165_T15.png,images/Halo/A11_tile2_n165_T15.png,unknown,unknown,1.0,8.967009e-11,0
A11_tile3_n249,A11,3,Control,10000ms,T0,0,images/RFP1/A11_tile3_n249_T0.png,images/Halo/A11_tile3_n249_T0.png,unknown,unknown,3.122308e-08,1.0,1
