neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A22_tile2_n490,A22,2,Control,10000ms,T3,3,images/RFP1/A22_tile2_n490_T3.png,images/Halo/A22_tile2_n490_T3.png,unknown,unknown,0.36604652,0.63395345,1
A22_tile2_n490,A22,2,Control,10000ms,T4,4,images/RFP1/A22_tile2_n490_T4.png,images/Halo/A22_tile2_n490_T4.png,unknown,unknown,0.16258255,0.8374174,1
A22_tile2_n490,A22,2,Control,10000ms,T5,5,images/RFP1/A22_tile2_n490_T5.png,images/Halo/A22_tile2_n490_T5.png,unknown,unknown,0.23966958,0.76033044,1
A22_tile2_n490,A22,2,Control,10000ms,T6,6,images/RFP1/A22_tile2_n490_T6.png,images/Halo/A22_tile2_n490_T6.png,unknown,unknown,0.83788836,0.16211165,0
A22_tile2_n490,A22,2,Control,10000ms,T7,7,images/RFP1/A22_tile2_n490_T7.png,images/Halo/A22_tile2_n490_T7.png,unknown,unknown,0.32681808,0.6731819,1
A22_tile2_n490,A22,2,Control,10000ms,T8,8,images/RFP1/A22_tile2_n490_T8.png,images/Halo/A22_tile2_n490_T8.png,unknown,unknown,0.65550786,0.34449214,0
A22_tile2_n490,A22,2,Control,10000ms,T9,9,images/RFP1/A22_tile2_n490_T9.png,images/Halo/A22_tile2_n490_T9.png,unknown,unknown,0.88882685,0.11117317,0
A22_tile2_n490,A22,2,Control,10000ms,T10,10,images/RFP1/A22_tile2_n490_T10.png,images/Halo/A22_tile2_n490_T10.png,unknown,unknown,0.22616306,0.773837,1
A22_tile2_n490,A22,2,Control,10000ms,T11,11,images/RFP1/A22_tile2_n490_T11.png,images/Halo/A22_tile2_n490_T11.png,unknown,unknown,0.92103034,0.07896971,0
A22_tile2_n490,A22,2,Control,10000ms,T12,12,images/RFP1/A22_tile2_n490_T12.png,images/Halo/A22_tile2_n490_T12.png,unknown,unknown,0.97546715,0.024532784,0
A22_tile2_n490,A22,2,Control,10000ms,T13,13,images/RFP1/A22_tile2_n490_T13.png,images/Halo/A22_tile2_n490_T13.png,unknown,unknown,0.4697745,0.5302255,1
A22_tile2_n490,A22,2,Control,10000ms,T14,14,images/RFP1/A22_tile2_n490_T14.png,images/Halo/A22_tile2_n490_T14.png,unknown,unknown,0.73949134,0.26050863,0
A22_tile2_n490,A22,2,Control,10000ms,T15,15,images/RFP1/A22_tile2_n490_T15.png,images/Halo/A22_tile2_n490_T15.png,unknown,unknown,0.98420703,0.015792932,0
A22_tile2_n84,A22,2,Control,10000ms,T0,0,images/RFP1/A22_tile2_n84_T0.png,images/Halo/A22_tile2_n84_T0.png,unknown,unknown,0.025015699,0.9749843,1
A22_tile2_n84,A22,2,Control,10000ms,T1,1,images/RFP1/A22_tile2_n84_T1.png,images/Halo/A22_tile2_n84_T1.png,unknown,unknown,0.21584648,0.7841535,1
A22_tile2_n84,A22,2,Control,10000ms,T2,2,images/RFP1/A22_tile2_n84_T2.png,images/Halo/A22_tile2_n84_T2.png,unknown,unknown,0.02383526,0.9761647,1
A22_tile2_n84,A22,2,Control,10000ms,T3,3,images/RFP1/A22_tile2_n84_T3.png,images/Halo/A22_tile2_n84_T3.png,unknown,unknown,0.028676873,0.97132313,1
A22_tile2_n84,A22,2,Control,10000ms,T4,4,images/RFP1/A22_tile2_n84_T4.png,images/Halo/A22_tile2_n84_T4.png,unknown,unknown,0.00047221282,0.9995278,1
A22_tile2_n84,A22,2,Control,10000ms,T5,5,images/RFP1/A22_tile2_n84_T5.png,images/Halo/A22_tile2_n84_T5.png,unknown,unknown,0.0011039779,0.998896,1
A22_tile2_n84,A22,2,Control,10000ms,T6,6,images/RFP1/A22_tile2_n84_T6.png,images/Halo/A22_tile2_n84_T6.png,unknown,unknown,0.7130177,0.28698236,0
A22_tile2_n84,A22,2,Control,10000ms,T7,7,images/RFP1/A22_tile2_n84_T7.png,images/Halo/A22_tile2_n84_T7.png,unknown,unknown,0.9869126,0.013087441,0
A22_tile2_n84,A22,2,Control,10000ms,T8,8,images/RFP1/A22_tile2_n84_T8.png,images/Halo/A22_tile2_n84_T8.png,unknown,unknown,0.93656033,0.06343962,0
A22_tile2_n84,A22,2,Control,10000ms,T9,9,images/RFP1/A22_tile2_n84_T9.png,images/Halo/A22_tile2_n84_T9.png,unknown,unknown,0.8510427,0.1489573,0
A22_tile2_n84,A22,2,Control,10000ms,T10,10,images/RFP1/A22_tile2_n84_T10.png,images/Halo/A22_tile2_n84_T10.png,unknown,unknown,0.7086533,0.29134673,0
A22_tile2_n84,A22,2,Control,10000ms,T11,11,images/RFP1/A22_tile2_n84_T11.png,images/Halo/A22_tile2_n84_T11.png,unknown,unknown,0.9976839,0.0023160581,0
A22_tile2_n84,A22,2,Control,10000ms,T12,12,images/RFP1/A22_tile2_n84_T12.png,images/Halo/A22_tile2_n84_T12.png,unknown,unknown,0.9908779,0.009122073,0
A22_tile2_n84,A22,2,Control,10000ms,T13,13,images/RFP1/A22_tile2_n84_T13.png,images/Halo/A22_tile2_n84_T13.png,unknown,unknown,0.99854624,0.0014538317,0
A22_tile2_n84,A22,2,Control,10000ms,T14,14,images/RFP1/A22_tile2_n84_T14.png,images/Halo/A22_tile2_n84_T14.png,unknown,unknown,0.9963084,0.0036916025,0
A22_tile2_n84,A22,2,Control,10000ms,T15,15,images/RFP1/A22_tile2_n84_T15.png,images/Halo/A22_tile2_n84_T15.png,unknown,unknown,0.9083979,0.0916021,0
A22_tile4_n87,A22,4,Control,0ms,T0,0,images/RFP1/A22_tile4_n87_T0.png,images/Halo/A22_tile4_n87_T0.png,unknown,unknown,0.0060101957,0.9939898,1
A22_tile4_n87,A22,4,Control,0ms,T1,1,images/RFP1/A22_tile4_n87_T1.png,images/Halo/A22_tile4_n87_T1.png,unknown,unknown,1.321594e-05,0.99998677,1
A22_tile4_n87,A22,4,Control,0ms,T2,2,images/RFP1/A22_tile4_n87_T2.png,images/Halo/A22_tile4_n87_T2.png,unknown,unknown,0.00014620666,0.99985373,1
A22_tile4_n87,A22,4,Control,0ms,T3,3,images/RFP1/A22_tile4_n87_T3.png,images/Halo/A22_tile4_n87_T3.png,unknown,unknown,0.05376321,0.94623685,1
A22_tile4_n87,A22,4,Control,0ms,T4,4,images/RFP1/A22_tile4_n87_T4.png,images/Halo/A22_tile4_n87_T4.png,unknown,unknown,0.0075917346,0.9924083,1
A22_tile4_n87,A22,4,Control,0ms,T5,5,images/RFP1/A22_tile4_n87_T5.png,images/Halo/A22_tile4_n87_T5.png,unknown,unknown,0.00020108852,0.99979895,1
A22_tile4_n87,A22,4,Control,0ms,T6,6,images/RFP1/A22_tile4_n87_T6.png,images/Halo/A22_tile4_n87_T6.png,unknown,unknown,0.0057341596,0.99426585,1
A22_tile4_n87,A22,4,Control,0ms,T7,7,images/RFP1/A22_tile4_n87_T7.png,images/Halo/A22_tile4_n87_T7.png,unknown,unknown,0.063055,0.93694496,1
A22_tile4_n87,A22,4,Control,0ms,T8,8,images/RFP1/A22_tile4_n87_T8.png,images/Halo/A22_tile4_n87_T8.png,unknown,unknown,0.05319031,0.9468097,1
A22_tile4_n87,A22,4,Control,0ms,T9,9,images/RFP1/A22_tile4_n87_T9.png,images/Halo/A22_tile4_n87_T9.png,unknown,unknown,0.8621909,0.13780908,0
A22_tile4_n87,A22,4,Control,0ms,T10,10,images/RFP1/A22_tile4_n87_T10.png,images/Halo/A22_tile4_n87_T10.png,unknown,unknown,0.6571548,0.3428452,0
A22_tile4_n87,A22,4,Control,0ms,T11,11,images/RFP1/A22_tile4_n87_T11.png,images/Halo/A22_tile4_n87_T11.png,unknown,unknown,0.09071751,0.90928245,1
A22_tile4_n87,A22,4,Control,0ms,T12,12,images/RFP1/A22_tile4_n87_T12.png,images/Halo/A22_tile4_n87_T12.png,unknown,unknown,0.39390314,0.60609686,1
A22_tile4_n87,A22,4,Control,0ms,T13,13,images/RFP1/A22_tile4_n87_T13.png,images/Halo/A22_tile4_n87_T13.png,unknown,unknown,0.9146016,0.0853984,0
A22_tile4_n87,A22,4,Control,0ms,T14,14,images/RFP1/A22_tile4_n87_T14.png,images/Halo/A22_tile4_n87_T14.png,unknown,unknown,0.44288713,0.5571129,1
A22_tile4_n87,A22,4,Control,0ms,T15,15,images/RFP1/A22_tile4_n87_T15.png,images/Halo/A22_tile4_n87_T15.png,unknown,unknown,0.97719574,0.022804212,0
A22_tile2_n1045,A22,2,Control,10000ms,T0,0,images/RFP1/A22_tile2_n1045_T0.png,images/Halo/A22_tile2_n1045_T0.png,unknown,unknown,0.29228634,0.70771366,1
A22_tile2_n1045,A22,2,Control,10000ms,T1,1,images/RFP1/A22_tile2_n1045_T1.png,images/Halo/A22_tile2_n1045_T1.png,unknown,unknown,0.26642475,0.7335753,1
A22_tile2_n1045,A22,2,Control,10000ms,T2,2,images/RFP1/A22_tile2_n1045_T2.png,images/Halo/A22_tile2_n1045_T2.png,unknown,unknown,0.32658994,0.67341006,1
A22_tile2_n1045,A22,2,Control,10000ms,T3,3,images/RFP1/A22_tile2_n1045_T3.png,images/Halo/A22_tile2_n1045_T3.png,unknown,unknown,0.2336544,0.76634556,1
A22_tile2_n1045,A22,2,Control,10000ms,T4,4,images/RFP1/A22_tile2_n1045_T4.png,images/Halo/A22_tile2_n1045_T4.png,unknown,unknown,0.27986,0.72014,1
A22_tile2_n1045,A22,2,Control,10000ms,T5,5,images/RFP1/A22_tile2_n1045_T5.png,images/Halo/A22_tile2_n1045_T5.png,unknown,unknown,0.2651617,0.73483825,1
A22_tile2_n1045,A22,2,Control,10000ms,T6,6,images/RFP1/A22_tile2_n1045_T6.png,images/Halo/A22_tile2_n1045_T6.png,unknown,unknown,0.024602374,0.97539765,1
A22_tile2_n1045,A22,2,Control,10000ms,T7,7,images/RFP1/A22_tile2_n1045_T7.png,images/Halo/A22_tile2_n1045_T7.png,unknown,unknown,0.11100818,0.88899183,1
A22_tile2_n1045,A22,2,Control,10000ms,T8,8,images/RFP1/A22_tile2_n1045_T8.png,images/Halo/A22_tile2_n1045_T8.png,unknown,unknown,0.26636827,0.73363173,1
A22_tile2_n1045,A22,2,Control,10000ms,T9,9,images/RFP1/A22_tile2_n1045_T9.png,images/Halo/A22_tile2_n1045_T9.png,unknown,unknown,0.3635653,0.63643473,1
A22_tile2_n1045,A22,2,Control,10000ms,T10,10,images/RFP1/A22_tile2_n1045_T10.png,images/Halo/A22_tile2_n1045_T10.png,unknown,unknown,0.6895304,0.31046966,0
A22_tile2_n1045,A22,2,Control,10000ms,T11,11,images/RFP1/A22_tile2_n1045_T11.png,images/Halo/A22_tile2_n1045_T11.png,unknown,unknown,0.028264018,0.97173595,1
A22_tile2_n1045,A22,2,Control,10000ms,T12,12,images/RFP1/A22_tile2_n1045_T12.png,images/Halo/A22_tile2_n1045_T12.png,unknown,unknown,0.7653575,0.23464252,0
A22_tile2_n1045,A22,2,Control,10000ms,T13,13,images/RFP1/A22_tile2_n1045_T13.png,images/Halo/A22_tile2_n1045_T13.png,unknown,unknown,0.001531079,0.99846894,1
A22_tile2_n1045,A22,2,Control,10000ms,T14,14,images/RFP1/A22_tile2_n1045_T14.png,images/Halo/A22_tile2_n1045_T14.png,unknown,unknown,0.020978281,0.9790218,1
A22_tile2_n1045,A22,2,Control,10000ms,T15,15,images/RFP1/A22_tile2_n1045_T15.png,images/Halo/A22_tile2_n1045_T15.png,unknown,unknown,0.0013621567,0.99863786,1
A22_tile1_n45,A22,1,Control,0ms,T0,0,images/RFP1/A22_tile1_n45_T0.png,images/Halo/A22_tile1_n45_T0.png,unknown,unknown,0.013355029,0.9866449,1
A22_tile1_n45,A22,1,Control,0ms,T1,1,images/RFP1/A22_tile1_n45_T1.png,images/Halo/A22_tile1_n45_T1.png,unknown,unknown,0.051790293,0.94820964,1
A22_tile1_n45,A22,1,Control,0ms,T2,2,images/RFP1/A22_tile1_n45_T2.png,images/Halo/A22_tile1_n45_T2.png,unknown,unknown,0.12122366,0.8787763,1
A22_tile1_n45,A22,1,Control,0ms,T3,3,images/RFP1/A22_tile1_n45_T3.png,images/Halo/A22_tile1_n45_T3.png,unknown,unknown,0.034386676,0.9656133,1
A22_tile1_n45,A22,1,Control,0ms,T4,4,images/RFP1/A22_tile1_n45_T4.png,images/Halo/A22_tile1_n45_T4.png,unknown,unknown,0.41413343,0.58586663,1
A22_tile1_n45,A22,1,Control,0ms,T5,5,images/RFP1/A22_tile1_n45_T5.png,images/Halo/A22_tile1_n45_T5.png,unknown,unknown,0.41865802,0.581342,1
A22_tile1_n45,A22,1,Control,0ms,T6,6,images/RFP1/A22_tile1_n45_T6.png,images/Halo/A22_tile1_n45_T6.png,unknown,unknown,0.34880576,0.6511943,1
